timestamp,Pressure_kPa
2025-01-01 10:57:58,298.7036867650792
2025-01-01 10:58:00,330.02577939461924
2025-01-01 10:58:02,338.00715133681706
2025-01-01 10:58:04,315.29635018329856
2025-01-01 10:58:06,329.70724286024875
2025-01-01 10:58:08,
2025-01-01 10:58:10,309.40815295787786
2025-01-01 10:58:12,318.1015888735994
2025-01-01 10:58:14,321.2812782305608
2025-01-01 10:58:16,324.1550992437461
2025-01-01 10:58:18,316.6571639051854
2025-01-01 10:58:20,338.37066594714724
2025-01-01 10:58:22,354.5279196110955
2025-01-01 10:58:24,294.79157376617303
2025-01-01 10:58:26,316.42651444962064
2025-01-01 10:58:28,339.602319811697
2025-01-01 10:58:30,300.2426795708024
2025-01-01 10:58:32,317.4107889175073
2025-01-01 10:58:34,311.93838165381106
2025-01-01 10:58:36,302.92349302977783
2025-01-01 10:58:38,335.54384739232034
2025-01-01 10:58:40,330.4541015742024
2025-01-01 10:58:42,352.25850663901167
2025-01-01 10:58:44,329.884861874535
2025-01-01 10:58:46,310.42567976093625
2025-01-01 10:58:48,315.57318785146504
2025-01-01 10:58:50,323.10551374165044
2025-01-01 10:58:52,333.6652708418693
2025-01-01 10:58:54,328.33209118361634
2025-01-01 10:58:56,327.66112408078675
2025-01-01 10:58:58,308.84570549153125
2025-01-01 10:59:00,291.6519989532811
2025-01-01 10:59:02,302.3883461131804
2025-01-01 10:59:04,348.0174804037575
2025-01-01 10:59:06,317.176085852808
2025-01-01 10:59:08,317.63545578595745
2025-01-01 10:59:10,325.3814439394785
2025-01-01 10:59:12,336.20071122974826
2025-01-01 10:59:14,336.0620948414343
2025-01-01 10:59:16,301.4568478824778
2025-01-01 10:59:18,302.9027949859425
2025-01-01 10:59:20,309.8950823099339
2025-01-01 10:59:22,312.2714087577503
2025-01-01 10:59:24,318.20558617582543
2025-01-01 10:59:26,303.0669669911035
2025-01-01 10:59:28,302.1203393525059
2025-01-01 10:59:30,
2025-01-01 10:59:32,310.5936945314699
2025-01-01 10:59:34,336.86294161699067
2025-01-01 10:59:36,329.4835657027875
2025-01-01 10:59:38,326.5725523045599
2025-01-01 10:59:40,332.1470168027206
2025-01-01 10:59:42,289.18689798732663
2025-01-01 10:59:44,314.6759004063072
2025-01-01 10:59:46,292.5131074284315
2025-01-01 10:59:48,318.7781217910548
2025-01-01 10:59:50,323.22065292378846
2025-01-01 10:59:52,321.956307598051
2025-01-01 10:59:54,298.90845420677334
2025-01-01 10:59:56,285.93595498687733
2025-01-01 10:59:58,306.4370711035204
2025-01-01 11:00:00,339.257592778389
2025-01-01 11:00:02,316.4269759141924
2025-01-01 11:00:04,325.65593467872753
2025-01-01 11:00:06,319.9484027327439
2025-01-01 11:00:08,312.30091581101414
2025-01-01 11:00:10,305.1262448667422
2025-01-01 11:00:12,319.43720558424803
2025-01-01 11:00:15,
2025-01-01 11:00:17,339.218988140022
2025-01-01 11:00:19,315.4784251977569
2025-01-01 11:00:21,279.362865826153
2025-01-01 11:00:23,315.8349173600247
2025-01-01 11:00:25,307.54892046815024
2025-01-01 11:00:27,297.50377863971187
2025-01-01 11:00:29,287.7957408128707
2025-01-01 11:00:31,300.8949083721686
2025-01-01 11:00:33,311.58598380623283
2025-01-01 11:00:35,322.34712469963057
2025-01-01 11:00:37,319.866176328463
2025-01-01 11:00:39,306.0153859760094
2025-01-01 11:00:41,319.9553164874506
2025-01-01 11:00:43,350.22875619592924
2025-01-01 11:00:45,304.23360445514817
2025-01-01 11:00:47,322.4527653293613
2025-01-01 11:00:49,348.87415202388235
2025-01-01 11:00:51,297.16901081317553
2025-01-01 11:00:53,307.74194779539124
2025-01-01 11:00:55,283.56092919973105
2025-01-01 11:00:57,303.7251187210214
2025-01-01 11:00:59,328.5743966513945
2025-01-01 11:01:01,318.747128674568
2025-01-01 11:01:03,320.2342173901532
2025-01-01 11:01:05,318.79883957434845
2025-01-01 11:01:07,310.9078007362077
2025-01-01 11:01:09,302.78987103591425
2025-01-01 11:01:11,323.4802007213763
2025-01-01 11:01:13,296.3016595052089
2025-01-01 11:01:15,323.132183701749
2025-01-01 11:01:17,297.54144121581106
2025-01-01 11:01:19,313.441686938812
2025-01-01 11:01:21,310.48744811637295
2025-01-01 11:01:23,311.378582769418
2025-01-01 11:01:25,340.72277441841527
2025-01-01 11:01:27,314.9563374883811
2025-01-01 11:01:29,323.1465473293752
2025-01-01 11:01:31,324.1543709891848
2025-01-01 11:01:33,337.78562116826066
2025-01-01 11:01:35,315.5813430428225
2025-01-01 11:01:37,314.32905025316586
2025-01-01 11:01:39,314.498028552361
2025-01-01 11:01:41,313.0531135316493
2025-01-01 11:01:43,351.46963639876464
2025-01-01 11:01:45,304.31641354248154
2025-01-01 11:01:47,308.6080133303735
2025-01-01 11:01:49,301.3020274150943
2025-01-01 11:01:51,326.23739379922154
2025-01-01 11:01:53,305.5128686149956
2025-01-01 11:01:55,303.6505061240521
2025-01-01 11:01:57,326.4118273597218
2025-01-01 11:01:59,311.5429590732487
2025-01-01 11:02:01,322.106342259083
2025-01-01 11:02:03,311.4094155133167
2025-01-01 11:02:05,298.14971029390256
2025-01-01 11:02:07,296.1051130747006
2025-01-01 11:02:09,311.1307897642664
2025-01-01 11:02:11,318.3138993016271
2025-01-01 11:02:13,299.04324250151114
2025-01-01 11:02:15,280.220819762968
2025-01-01 11:02:17,342.1078037171696
2025-01-01 11:02:19,311.8939519850467
2025-01-01 11:02:21,308.0942749409842
2025-01-01 11:02:23,310.1138589766683
2025-01-01 11:02:25,298.68729839333014
2025-01-01 11:02:27,334.9049275334437
2025-01-01 11:02:29,299.68347826681304
2025-01-01 11:02:31,319.2289601455374
2025-01-01 11:02:33,315.0710795788028
2025-01-01 11:02:35,308.0247835943084
2025-01-01 11:02:37,287.01320889928627
2025-01-01 11:02:39,322.83468041500373
2025-01-01 11:02:41,294.0322006737564
2025-01-01 11:02:43,332.0993502649975
2025-01-01 11:02:45,319.5586944865125
2025-01-01 11:02:47,327.1802873910999
2025-01-01 11:02:49,323.33476781988
2025-01-01 11:02:51,291.3866837067263
2025-01-01 11:02:53,334.09083766529625
2025-01-01 11:02:55,332.4792691437971
2025-01-01 11:02:57,319.86022103615176
2025-01-01 11:02:59,331.9009584519475
2025-01-01 11:03:01,311.04586316005964
2025-01-01 11:03:03,332.9755931916097
2025-01-01 11:03:05,305.59422859101204
2025-01-01 11:03:07,313.2100400892936
2025-01-01 11:03:09,321.2189335172243
2025-01-01 11:03:11,292.3769054389604
2025-01-01 11:03:13,335.6794944899439
2025-01-01 11:03:15,312.82275618830806
2025-01-01 11:03:17,302.7857198654679
2025-01-01 11:03:20,305.5032338324783
2025-01-01 11:03:22,330.16334150341703
2025-01-01 11:03:24,328.2089516221225
2025-01-01 11:03:26,
2025-01-01 11:03:28,
2025-01-01 11:03:30,332.6616020121541
2025-01-01 11:03:32,303.05538350249753
2025-01-01 11:03:34,303.5985639409843
2025-01-01 11:03:36,342.4637265567829
2025-01-01 11:03:38,288.5445321629645
2025-01-01 11:03:40,310.6488396769147
2025-01-01 11:03:42,306.85378881865216
2025-01-01 11:03:44,290.3096349730978
2025-01-01 11:03:46,305.56913220990066
2025-01-01 11:03:48,301.3000376799202
2025-01-01 11:03:50,348.65173680083336
2025-01-01 11:03:52,293.9480584542344
2025-01-01 11:03:54,344.19935107987584
2025-01-01 11:03:56,292.32459247177445
2025-01-01 11:03:58,294.3071915120329
2025-01-01 11:04:00,329.1940250153576
2025-01-01 11:04:02,303.4880229604838
2025-01-01 11:04:04,291.63844445639364
2025-01-01 11:04:06,311.3104737547801
2025-01-01 11:04:08,316.79734214887355
2025-01-01 11:04:10,320.84828787247085
2025-01-01 11:04:12,317.1935259651017
2025-01-01 11:04:14,297.7832233845034
2025-01-01 11:04:16,322.09134601403804
2025-01-01 11:04:18,340.9431058452324
2025-01-01 11:04:20,305.8886617920178
2025-01-01 11:04:22,323.51888609279536
2025-01-01 11:04:24,305.3311768304353
2025-01-01 11:04:26,
2025-01-01 11:04:28,327.7112108313077
2025-01-01 11:04:30,296.8429617663617
2025-01-01 11:04:32,303.6474824865066
2025-01-01 11:04:34,284.2436538233383
2025-01-01 11:04:36,309.86485826016434
2025-01-01 11:04:38,337.2227113278633
2025-01-01 11:04:40,333.027990500854
2025-01-01 11:04:42,322.67855779611784
2025-01-01 11:04:44,309.48236310004586
2025-01-01 11:04:46,306.28135467398045
2025-01-01 11:04:48,277.2233204647637
2025-01-01 11:04:50,317.7137388905322
2025-01-01 11:04:52,326.07446936645294
2025-01-01 11:04:54,321.480657997671
2025-01-01 11:04:56,318.4326047193829
2025-01-01 11:04:58,301.3033711942487
2025-01-01 11:05:00,326.8609853932075
2025-01-01 11:05:02,301.01994046645217
2025-01-01 11:05:04,343.7060233881041
2025-01-01 11:05:06,332.05066315637566
2025-01-01 11:05:08,297.5134734636825
2025-01-01 11:05:10,303.8518252591502
2025-01-01 11:05:12,301.4150255349625
2025-01-01 11:05:14,290.26903223525414
2025-01-01 11:05:16,312.7683162537471
2025-01-01 11:05:18,
2025-01-01 11:05:20,302.87142388824464
2025-01-01 11:05:22,325.02847259225854
2025-01-01 11:05:24,296.34236740124817
2025-01-01 11:05:26,310.92461094136854
2025-01-01 11:05:28,311.25240448374853
2025-01-01 11:05:30,322.3297467878664
2025-01-01 11:05:32,296.11470463919005
2025-01-01 11:05:34,318.09935697433286
2025-01-01 11:05:36,
2025-01-01 11:05:38,303.8897883896083
2025-01-01 11:05:40,316.1259835410363
2025-01-01 11:05:43,306.78601330649394
2025-01-01 11:05:45,286.3167108619797
2025-01-01 11:05:47,318.69523119672505
2025-01-01 11:05:49,308.5918737962056
2025-01-01 11:05:51,294.7099323925643
2025-01-01 11:05:53,329.0628056390437
2025-01-01 11:05:55,302.95034963347695
2025-01-01 11:05:57,304.67784606109785
2025-01-01 11:05:59,302.6779848489264
2025-01-01 11:06:01,314.5266684440792
2025-01-01 11:06:03,304.30565415109345
2025-01-01 11:06:05,328.739761069854
2025-01-01 11:06:07,290.70725512667605
2025-01-01 11:06:09,322.6519538682655
2025-01-01 11:06:11,291.0799596661109
2025-01-01 11:06:13,300.3382234855223
2025-01-01 11:06:15,334.6216176076151
2025-01-01 11:06:17,290.899137885077
2025-01-01 11:06:19,294.23852684233134
2025-01-01 11:06:21,319.8196269183861
2025-01-01 11:06:23,307.8995708117239
2025-01-01 11:06:25,328.55519672222823
2025-01-01 11:06:27,325.54578057158045
2025-01-01 11:06:29,318.2316484258042
2025-01-01 11:06:31,333.85743801366834
2025-01-01 11:06:33,319.87025304530647
2025-01-01 11:06:35,302.4705190656079
2025-01-01 11:06:37,317.824387118017
2025-01-01 11:06:39,282.56623551556174
2025-01-01 11:06:41,324.40587159363764
2025-01-01 11:06:43,295.3555984875591
2025-01-01 11:06:45,349.5595301217867
2025-01-01 11:06:47,
2025-01-01 11:06:49,307.40994438313845
2025-01-01 11:06:51,315.9569534210564
2025-01-01 11:06:53,289.3150851660183
2025-01-01 11:06:55,325.3218101644816
2025-01-01 11:06:57,287.51885111558
2025-01-01 11:06:59,301.1469714122235
2025-01-01 11:07:01,327.85955016466244
2025-01-01 11:07:03,298.1304800949009
2025-01-01 11:07:05,327.1871142801753
2025-01-01 11:07:07,322.9276373581911
2025-01-01 11:07:09,307.9508698836769
2025-01-01 11:07:11,289.7864168220983
2025-01-01 11:07:13,304.02551139707094
2025-01-01 11:07:15,320.91840251703104
2025-01-01 11:07:17,320.6709720896488
2025-01-01 11:07:19,319.87537210579404
2025-01-01 11:07:21,316.5282557001416
2025-01-01 11:07:23,289.1778884065532
2025-01-01 11:07:25,291.6018995740115
2025-01-01 11:07:27,316.6109634462925
2025-01-01 11:07:29,317.1326866009184
2025-01-01 11:07:31,314.4098449672614
2025-01-01 11:07:33,298.2091790199562
2025-01-01 11:07:35,285.41528052296906
2025-01-01 11:07:37,300.37894130437365
2025-01-01 11:07:39,284.07958858682275
2025-01-01 11:07:41,299.3214018428628
2025-01-01 11:07:43,305.4847183950867
2025-01-01 11:07:45,291.513581700033
2025-01-01 11:07:47,295.6488999129502
2025-01-01 11:07:50,302.92538569102777
2025-01-01 11:07:52,314.047786234398
2025-01-01 11:07:54,312.26681104111384
2025-01-01 11:07:56,312.91991573681935
2025-01-01 11:07:58,307.3596621150493
2025-01-01 11:08:00,280.88859924982813
2025-01-01 11:08:02,308.2844028202257
2025-01-01 11:08:04,312.9242813024049
2025-01-01 11:08:06,301.52840449341073
2025-01-01 11:08:08,293.01781182688586
2025-01-01 11:08:10,294.97478069950506
2025-01-01 11:08:12,309.1201369706402
2025-01-01 11:08:14,305.47226462281054
2025-01-01 11:08:16,305.6842546152012
2025-01-01 11:08:18,296.0229893643027
2025-01-01 11:08:20,312.7292204031922
2025-01-01 11:08:22,310.33144913346695
2025-01-01 11:08:24,266.0539161465683
2025-01-01 11:08:26,287.87675119460306
2025-01-01 11:08:28,281.1551387042288
2025-01-01 11:08:30,277.4268677272816
2025-01-01 11:08:33,313.34607232061694
2025-01-01 11:08:35,298.2229531882119
2025-01-01 11:08:37,312.153505787791
2025-01-01 11:08:39,
2025-01-01 11:08:41,323.1635670548614
2025-01-01 11:08:43,307.2624849084847
2025-01-01 11:08:45,308.9513605746215
2025-01-01 11:08:47,312.2723722462407
2025-01-01 11:08:49,320.0531726987125
2025-01-01 11:08:51,283.0115813944153
2025-01-01 11:08:53,316.9274114396327
2025-01-01 11:08:55,316.8780316216641
2025-01-01 11:08:57,288.2233918526721
2025-01-01 11:08:59,321.828277765467
2025-01-01 11:09:01,292.33163179404977
2025-01-01 11:09:03,315.36509107608066
2025-01-01 11:09:05,331.9153450479544
2025-01-01 11:09:07,354.3684796253035
2025-01-01 11:09:09,339.69841575004324
2025-01-01 11:09:11,325.3209446384949
2025-01-01 11:09:13,313.9119097135979
2025-01-01 11:09:15,310.2766802948344
2025-01-01 11:09:17,317.23987638181563
2025-01-01 11:09:19,294.4222830290138
2025-01-01 11:09:21,316.5034114138966
2025-01-01 11:09:23,314.58162829951465
2025-01-01 11:09:25,316.81247685878674
2025-01-01 11:09:27,317.16805476441414
2025-01-01 11:09:29,318.0957843727426
2025-01-01 11:09:31,318.59495730281986
2025-01-01 11:09:33,305.3473371364063
2025-01-01 11:09:35,299.003568389076
2025-01-01 11:09:37,309.67581964172865
2025-01-01 11:09:39,299.29938843042004
2025-01-01 11:09:41,313.56376769668816
2025-01-01 11:09:43,291.5725993238369
2025-01-01 11:09:45,327.4212800852022
2025-01-01 11:09:47,316.962674214515
2025-01-01 11:09:49,311.4839299935486
2025-01-01 11:09:51,295.545728346915
2025-01-01 11:09:53,303.92226653718166
2025-01-01 11:09:55,301.58737374999595
2025-01-01 11:09:57,304.32731120040813
2025-01-01 11:09:59,301.50226239466025
2025-01-01 11:10:01,308.0427982977223
2025-01-01 11:10:03,288.9632938382169
2025-01-01 11:10:05,324.187823204436
2025-01-01 11:10:07,309.7275072651652
2025-01-01 11:10:09,326.73793022927003
2025-01-01 11:10:11,326.270128783255
2025-01-01 11:10:13,327.2569076000205
2025-01-01 11:10:15,310.8113333744949
2025-01-01 11:10:17,290.83708769343264
2025-01-01 11:10:19,337.3853737629163
2025-01-01 11:10:21,306.74843394769545
2025-01-01 11:10:23,307.11873530607795
2025-01-01 11:10:25,319.3817027373444
2025-01-01 11:10:27,300.6514295741656
2025-01-01 11:10:29,310.5103474206754
2025-01-01 11:10:31,322.9035013179157
2025-01-01 11:10:33,318.6070976624895
2025-01-01 11:10:35,295.42175798070184
2025-01-01 11:10:37,284.7394080822665
2025-01-01 11:10:39,331.9569600309874
2025-01-01 11:10:41,295.0601268899757
2025-01-01 11:10:43,305.190779138474
2025-01-01 11:10:46,306.7446618616955
2025-01-01 11:10:48,293.6390616106847
2025-01-01 11:10:50,326.22126133855613
2025-01-01 11:10:52,282.86106807691374
2025-01-01 11:10:54,314.1941727139704
2025-01-01 11:10:56,268.6634461760726
2025-01-01 11:10:58,303.85108428290897
2025-01-01 11:11:00,308.0703231911323
2025-01-01 11:11:02,301.2702757534218
2025-01-01 11:11:04,290.79841136886574
2025-01-01 11:11:06,275.80238738128725
2025-01-01 11:11:08,288.6033940579687
2025-01-01 11:11:10,268.1773406379438
2025-01-01 11:11:12,299.30277423206815
2025-01-01 11:11:14,300.92073379300336
2025-01-01 11:11:16,298.8532035553265
2025-01-01 11:11:18,330.506667529108
2025-01-01 11:11:20,313.61290946251734
2025-01-01 11:11:22,295.88783111646086
2025-01-01 11:11:24,312.79845815525096
2025-01-01 11:11:26,301.19480181678625
2025-01-01 11:11:28,304.1790681575378
2025-01-01 11:11:30,287.96240692139145
2025-01-01 11:11:32,325.23626934283845
2025-01-01 11:11:34,308.0649990018868
2025-01-01 11:11:36,320.60812782795097
2025-01-01 11:11:38,280.08382816774207
2025-01-01 11:11:40,316.1344930135444
2025-01-01 11:11:42,307.07397469419
2025-01-01 11:11:44,312.4540794368442
2025-01-01 11:11:46,310.8571270238441
2025-01-01 11:11:48,304.99589741882653
2025-01-01 11:11:50,306.99091349891614
2025-01-01 11:11:52,321.80628714534924
2025-01-01 11:11:54,294.7241571056159
2025-01-01 11:11:56,336.40826764106373
2025-01-01 11:11:58,288.39717021280273
2025-01-01 11:12:00,303.9069896073581
2025-01-01 11:12:02,307.6326926748823
2025-01-01 11:12:04,313.157550053962
2025-01-01 11:12:06,265.1079336418789
2025-01-01 11:12:08,292.09844878776505
2025-01-01 11:12:10,317.6919377825139
2025-01-01 11:12:12,286.98633395205064
2025-01-01 11:12:14,331.3553411068828
2025-01-01 11:12:16,290.1300163725678
2025-01-01 11:12:18,284.4971101153065
2025-01-01 11:12:20,
2025-01-01 11:12:22,307.9741539288104
2025-01-01 11:12:24,310.5491529903563
2025-01-01 11:12:26,288.59490994462976
2025-01-01 11:12:28,326.02177355320936
2025-01-01 11:12:30,302.3643415448921
2025-01-01 11:12:32,313.1977542652185
2025-01-01 11:12:34,302.9318631449336
2025-01-01 11:12:36,308.5105933434069
2025-01-01 11:12:38,299.0159073219485
2025-01-01 11:12:40,282.66992925962563
2025-01-01 11:12:42,289.5422806035825
2025-01-01 11:12:44,289.19741190083926
2025-01-01 11:12:46,308.8814524899568
2025-01-01 11:12:48,322.3711060177186
2025-01-01 11:12:50,297.8659584314631
2025-01-01 11:12:52,308.2070438401492
2025-01-01 11:12:54,317.6479102961599
2025-01-01 11:12:56,301.78767701552607
2025-01-01 11:12:58,318.5120459272163
2025-01-01 11:13:00,294.6401234781622
2025-01-01 11:13:02,332.8669790642971
2025-01-01 11:13:04,326.8057853676029
2025-01-01 11:13:06,290.7569788442639
2025-01-01 11:13:08,312.6566751169071
2025-01-01 11:13:10,297.9694808842456
2025-01-01 11:13:12,292.05788980756785
2025-01-01 11:13:14,314.83984961648224
2025-01-01 11:13:16,291.8620886042072
2025-01-01 11:13:18,290.513068167924
2025-01-01 11:13:20,320.7139868014588
2025-01-01 11:13:22,273.3295132265473
2025-01-01 11:13:24,314.8332296245658
2025-01-01 11:13:26,327.461288347856
2025-01-01 11:13:28,304.5375068183856
2025-01-01 11:13:30,330.33883706994163
2025-01-01 11:13:32,302.2919483143702
2025-01-01 11:13:34,306.4808873289492
2025-01-01 11:13:36,311.03435908645366
2025-01-01 11:13:38,312.39209833246264
2025-01-01 11:13:40,306.427006677476
2025-01-01 11:13:42,318.3205501626133
2025-01-01 11:13:44,293.7695853412848
2025-01-01 11:13:46,303.0060860904732
2025-01-01 11:13:48,288.67816396774333
2025-01-01 11:13:50,318.2262888736988
2025-01-01 11:13:52,290.4076952242795
2025-01-01 11:13:54,296.0042899771948
2025-01-01 11:13:56,308.6754312755237
2025-01-01 11:13:58,318.03815213648727
2025-01-01 11:14:00,316.1983914682504
2025-01-01 11:14:02,304.50196064630705
2025-01-01 11:14:04,309.9344177077268
2025-01-01 11:14:06,302.52935165769173
2025-01-01 11:14:08,
2025-01-01 11:14:10,282.92911848234473
2025-01-01 11:14:12,311.7657695844648
2025-01-01 11:14:14,310.0742247336631
2025-01-01 11:14:16,310.9118133454232
2025-01-01 11:14:18,329.6461773379955
2025-01-01 11:14:20,332.3103738416546
2025-01-01 11:14:22,317.8193627455851
2025-01-01 11:14:24,301.5451791168822
2025-01-01 11:14:26,310.1661853827636
2025-01-01 11:14:28,327.7519978625312
2025-01-01 11:14:30,293.65108914558704
2025-01-01 11:14:32,298.9566992620468
2025-01-01 11:14:34,317.5488363329148
2025-01-01 11:14:36,331.8791351584609
2025-01-01 11:14:38,271.99639485707394
2025-01-01 11:14:40,291.18151875580907
2025-01-01 11:14:42,308.58048358211545
2025-01-01 11:14:44,299.5392753254165
2025-01-01 11:14:46,289.6977145336977
2025-01-01 11:14:48,328.7372871197585
2025-01-01 11:14:50,319.97044891124267
2025-01-01 11:14:52,288.7600349909948
2025-01-01 11:14:54,305.38093597063227
2025-01-01 11:14:56,279.54300160626605
2025-01-01 11:14:58,295.77565184540964
2025-01-01 11:15:00,301.64203552189457
2025-01-01 11:15:02,311.32678720020334
2025-01-01 11:15:04,319.2430935527753
2025-01-01 11:15:07,292.5606028930501
2025-01-01 11:15:09,275.0113228547612
2025-01-01 11:15:11,273.542514632543
2025-01-01 11:15:13,313.1086013775532
2025-01-01 11:15:15,284.180622403426
2025-01-01 11:15:17,293.1409351322447
2025-01-01 11:15:19,306.7854676417565
2025-01-01 11:15:21,295.44579259109554
2025-01-01 11:15:23,284.30883264108
2025-01-01 11:15:25,313.0501484998746
2025-01-01 11:15:27,302.6940481273505
2025-01-01 11:15:29,317.8036832243727
2025-01-01 11:15:31,296.0834476176677
2025-01-01 11:15:33,276.0796660865187
2025-01-01 11:15:35,294.83383810627265
2025-01-01 11:15:37,307.1009808954751
2025-01-01 11:15:39,318.95076214620616
2025-01-01 11:15:41,311.09799089198947
2025-01-01 11:15:43,286.9387112124985
2025-01-01 11:15:45,294.4294816790285
2025-01-01 11:15:47,309.0478883893112
2025-01-01 11:15:49,301.43463612137515
2025-01-01 11:15:51,311.68014096809964
2025-01-01 11:15:53,282.97706342869384
2025-01-01 11:15:55,291.4379494621681
2025-01-01 11:15:57,280.78292478227
2025-01-01 11:16:00,324.1627320322681
2025-01-01 11:16:02,278.56393045104204
2025-01-01 11:16:04,282.584147793659
2025-01-01 11:16:06,319.2803662984143
2025-01-01 11:16:08,286.60923682165424
2025-01-01 11:16:10,273.22221014864704
2025-01-01 11:16:12,285.66254140434563
2025-01-01 11:16:14,307.7033058028505
2025-01-01 11:16:16,284.0378964585944
2025-01-01 11:16:18,303.3008927558147
2025-01-01 11:16:20,297.5058883771327
2025-01-01 11:16:22,297.66158769168635
2025-01-01 11:16:24,319.72675206027856
2025-01-01 11:16:26,307.19238465979004
2025-01-01 11:16:28,265.25255906298105
2025-01-01 11:16:30,301.3536743181495
2025-01-01 11:16:32,301.072545745084
2025-01-01 11:16:34,291.5809432801693
2025-01-01 11:16:36,273.6182917089215
2025-01-01 11:16:38,315.87355144431274
2025-01-01 11:16:40,291.95864946898945
2025-01-01 11:16:42,295.8449285780202
2025-01-01 11:16:44,305.05835099138176
2025-01-01 11:16:46,283.0566398160031
2025-01-01 11:16:48,297.3263239719819
2025-01-01 11:16:50,304.38668225181925
2025-01-01 11:16:52,276.7286485143787
2025-01-01 11:16:54,318.32733619764014
2025-01-01 11:16:56,287.37686726337967
2025-01-01 11:16:58,298.1312510615323
2025-01-01 11:17:00,298.4126826124037
2025-01-01 11:17:02,295.2185369469004
2025-01-01 11:17:04,281.15384724119576
2025-01-01 11:17:06,330.1830349942803
2025-01-01 11:17:08,296.25410393058
2025-01-01 11:17:10,299.7418388408641
2025-01-01 11:17:12,278.06558311968195
2025-01-01 11:17:14,307.09354725770424
2025-01-01 11:17:16,307.1323293331114
2025-01-01 11:17:18,287.08550900321995
2025-01-01 11:17:20,298.09783464265087
2025-01-01 11:17:22,319.0481938852116
2025-01-01 11:17:24,294.6266309429501
2025-01-01 11:17:26,272.0986047181024
2025-01-01 11:17:28,309.98545954746
2025-01-01 11:17:30,284.4511708441416
2025-01-01 11:17:32,315.8135918410658
2025-01-01 11:17:34,283.80546257042505
2025-01-01 11:17:36,291.33152017486816
2025-01-01 11:17:38,301.5207482330303
2025-01-01 11:17:41,
2025-01-01 11:17:43,307.3550235736485
2025-01-01 11:17:45,293.36378903250795
2025-01-01 11:17:47,
2025-01-01 11:17:49,
2025-01-01 11:17:51,294.26560572263054
2025-01-01 11:17:53,306.0604492070533
2025-01-01 11:17:55,282.8639982081276
2025-01-01 11:17:57,286.3059101768626
2025-01-01 11:17:59,304.3649432525161
2025-01-01 11:18:01,293.33690947874663
2025-01-01 11:18:03,273.1045320904193
2025-01-01 11:18:05,294.7081655788681
2025-01-01 11:18:07,272.28941173494815
2025-01-01 11:18:09,285.134237188809
2025-01-01 11:18:11,287.49752044754297
2025-01-01 11:18:13,304.70974754562576
2025-01-01 11:18:15,308.4046254399519
2025-01-01 11:18:17,293.9805422735465
2025-01-01 11:18:19,279.5300732308995
2025-01-01 11:18:21,278.15140991290946
2025-01-01 11:18:23,307.5787915100754
2025-01-01 11:18:25,287.553887537506
2025-01-01 11:18:27,304.054533319674
2025-01-01 11:18:29,327.1391536140784
2025-01-01 11:18:31,314.31710232267466
2025-01-01 11:18:33,
2025-01-01 11:18:35,303.094386592884
2025-01-01 11:18:37,289.7139434780903
2025-01-01 11:18:39,305.9393863707945
2025-01-01 11:18:41,313.8143401032046
2025-01-01 11:18:43,294.99549771941514
2025-01-01 11:18:46,309.5277092910082
2025-01-01 11:18:48,323.8183523337755
2025-01-01 11:18:50,313.70808782868045
2025-01-01 11:18:52,307.92745951147924
2025-01-01 11:18:54,275.436204058012
2025-01-01 11:18:56,286.68114164338994
2025-01-01 11:18:58,300.6647396876855
2025-01-01 11:19:00,297.6981467914256
2025-01-01 11:19:02,269.00224038302287
2025-01-01 11:19:04,295.58025747607945
2025-01-01 11:19:06,300.45804667389353
2025-01-01 11:19:08,312.3207507696259
2025-01-01 11:19:10,296.3489920897589
2025-01-01 11:19:12,287.8648844172915
2025-01-01 11:19:14,303.0624104357174
2025-01-01 11:19:16,330.2404132176342
2025-01-01 11:19:18,295.8256867841293
2025-01-01 11:19:20,293.6681412726624
2025-01-01 11:19:22,283.55245693239203
2025-01-01 11:19:24,311.71783167253375
2025-01-01 11:19:26,311.7135388526091
2025-01-01 11:19:28,298.8802977614432
2025-01-01 11:19:30,309.3927547864367
2025-01-01 11:19:32,293.9568797071952
2025-01-01 11:19:34,301.30186852780054
2025-01-01 11:19:36,288.80047160677026
2025-01-01 11:19:38,309.0634797159224
2025-01-01 11:19:40,290.0420078039371
2025-01-01 11:19:42,298.2841529154276
2025-01-01 11:19:44,294.2059636176205
2025-01-01 11:19:46,309.7983926363852
2025-01-01 11:19:48,304.9008830854082
2025-01-01 11:19:50,302.8075694760936
2025-01-01 11:19:52,305.2396628216767
2025-01-01 11:19:54,295.8261402685498
2025-01-01 11:19:56,302.1852483853977
2025-01-01 11:19:58,264.2266078520356
2025-01-01 11:20:00,280.6493996413059
2025-01-01 11:20:02,290.4406899021241
2025-01-01 11:20:04,278.1743602325844
2025-01-01 11:20:06,293.0370880373701
2025-01-01 11:20:08,307.75122146982534
2025-01-01 11:20:10,283.2206461562092
2025-01-01 11:20:12,278.44612093769524
2025-01-01 11:20:14,305.64575311388114
2025-01-01 11:20:16,277.695520796794
2025-01-01 11:20:18,309.24845179567086
2025-01-01 11:20:20,299.96208132687576
2025-01-01 11:20:22,306.4561639088625
2025-01-01 11:20:24,
2025-01-01 11:20:26,310.83513760655524
2025-01-01 11:20:28,314.4711138566757
2025-01-01 11:20:30,289.88809679532187
2025-01-01 11:20:32,296.66875493602754
2025-01-01 11:20:34,280.8007865996224
