timestamp,FlowRate_L_min,fault_type,fault_source
2025-01-01 08:11:17,34.318610532887675,lubrication_fault,equipment_fault
2025-01-01 08:11:32,32.04355073353048,lubrication_fault,equipment_fault
2025-01-01 08:11:47,32.02927196201202,lubrication_fault,equipment_fault
2025-01-01 08:12:02,30.91087822939048,lubrication_fault,equipment_fault
2025-01-01 08:12:17,33.02360601867802,lubrication_fault,equipment_fault
2025-01-01 08:12:32,29.975017594001997,lubrication_fault,equipment_fault
2025-01-01 08:12:47,30.69851873520725,sensor_fault,sensor_fault
2025-01-01 08:13:02,32.5022758782792,bearing_fault,equipment_fault
2025-01-01 08:13:17,31.9022220335252,bearing_fault,equipment_fault
2025-01-01 08:13:32,30.94595267038508,bearing_fault,equipment_fault
2025-01-01 08:13:47,30.60877855288229,bearing_fault,equipment_fault
2025-01-01 08:14:02,32.23410907712927,bearing_fault,equipment_fault
2025-01-01 08:14:17,31.381637307894746,sensor_fault,sensor_fault
2025-01-01 08:14:32,32.734355051919,lubrication_fault,equipment_fault
2025-01-01 08:14:47,32.60887027323027,misalignment,equipment_fault
2025-01-01 08:15:02,30.477830313359515,misalignment,equipment_fault
2025-01-01 08:15:17,32.817040431541635,bearing_fault,equipment_fault
2025-01-01 08:15:32,33.26190074789482,bearing_fault,equipment_fault
2025-01-01 08:15:47,33.532511312293686,bearing_fault,equipment_fault
2025-01-01 08:16:02,32.17356056518035,bearing_fault,equipment_fault
2025-01-01 08:16:17,33.56482894012951,lubrication_fault,equipment_fault
2025-01-01 08:16:33,32.01426453018677,misalignment,equipment_fault
2025-01-01 08:16:48,30.86055405727476,misalignment,equipment_fault
2025-01-01 08:17:03,32.33764987948047,misalignment,equipment_fault
2025-01-01 08:17:18,32.589818897746675,misalignment,equipment_fault
2025-01-01 08:17:33,33.25583703939731,misalignment,equipment_fault
2025-01-01 08:17:48,30.365371928367445,bearing_fault,equipment_fault
2025-01-01 08:18:03,31.797655719157387,bearing_fault,equipment_fault
2025-01-01 08:18:18,30.156598056089507,bearing_fault,equipment_fault
2025-01-01 08:18:33,31.168910881782782,bearing_fault,equipment_fault
2025-01-01 08:18:48,31.94715537514762,bearing_fault,equipment_fault
2025-01-01 08:19:03,31.846953844534944,lubrication_fault,equipment_fault
2025-01-01 08:19:18,28.972708728874395,lubrication_fault,equipment_fault
2025-01-01 08:19:33,31.389255486923343,lubrication_fault,equipment_fault
2025-01-01 08:19:48,,lubrication_fault,equipment_fault
2025-01-01 08:20:03,33.57221168427656,lubrication_fault,equipment_fault
2025-01-01 08:20:18,35.5865314919897,lubrication_fault,equipment_fault
2025-01-01 08:20:33,32.79742236297922,lubrication_fault,equipment_fault
2025-01-01 08:20:48,32.220451313509955,lubrication_fault,equipment_fault
2025-01-01 08:21:03,33.19742431017901,lubrication_fault,equipment_fault
2025-01-01 08:21:18,32.58199473856187,misalignment,equipment_fault
2025-01-01 08:21:33,35.04061184394501,misalignment,equipment_fault
2025-01-01 08:21:48,33.890858192301295,misalignment,equipment_fault
2025-01-01 08:22:03,35.05080797054352,misalignment,equipment_fault
2025-01-01 08:22:18,34.601900962128774,misalignment,equipment_fault
2025-01-01 08:22:33,32.85922769599576,misalignment,equipment_fault
2025-01-01 08:22:48,33.60148617669288,misalignment,equipment_fault
2025-01-01 08:23:04,30.73028605036046,misalignment,equipment_fault
2025-01-01 08:23:19,32.52675511755432,misalignment,equipment_fault
2025-01-01 08:23:34,34.827600831647466,misalignment,equipment_fault
2025-01-01 08:23:49,31.785008839153843,bearing_fault,equipment_fault
2025-01-01 08:24:04,32.44567357809348,bearing_fault,equipment_fault
2025-01-01 08:24:19,33.51015406024153,bearing_fault,equipment_fault
2025-01-01 08:24:34,30.822448191380257,bearing_fault,equipment_fault
2025-01-01 08:24:49,33.95628355403958,bearing_fault,equipment_fault
2025-01-01 08:25:05,30.12787247108355,bearing_fault,equipment_fault
2025-01-01 08:25:20,31.803535689569568,bearing_fault,equipment_fault
2025-01-01 08:25:35,32.93409492284093,bearing_fault,equipment_fault
2025-01-01 08:25:51,31.710878186310005,bearing_fault,equipment_fault
2025-01-01 08:26:06,32.95758181554777,bearing_fault,equipment_fault
2025-01-01 08:26:21,33.505627545375035,bearing_fault,equipment_fault
2025-01-01 08:26:36,,bearing_fault,equipment_fault
2025-01-01 08:26:51,31.64638306669474,lubrication_fault,equipment_fault
2025-01-01 08:27:06,35.53745945743791,misalignment,equipment_fault
2025-01-01 08:27:21,33.338009832973896,misalignment,equipment_fault
2025-01-01 08:27:36,33.53819837630267,misalignment,equipment_fault
2025-01-01 08:27:52,33.51089955488904,misalignment,equipment_fault
2025-01-01 08:28:07,32.63640443594417,misalignment,equipment_fault
2025-01-01 08:28:22,30.557100989306814,misalignment,equipment_fault
2025-01-01 08:28:37,31.155255221898067,misalignment,equipment_fault
2025-01-01 08:28:53,34.03446517491472,misalignment,equipment_fault
2025-01-01 08:29:08,34.80113528582394,misalignment,equipment_fault
2025-01-01 08:29:23,,bearing_fault,equipment_fault
2025-01-01 08:29:38,36.456162412498095,bearing_fault,equipment_fault
2025-01-01 08:29:53,36.09636964221176,bearing_fault,equipment_fault
2025-01-01 08:30:08,30.406654113916623,bearing_fault,equipment_fault
2025-01-01 08:30:23,34.503866300438744,bearing_fault,equipment_fault
2025-01-01 08:30:38,34.23666074225817,bearing_fault,equipment_fault
2025-01-01 08:30:53,33.54525239957151,bearing_fault,equipment_fault
2025-01-01 08:31:08,32.2999751818528,bearing_fault,equipment_fault
2025-01-01 08:31:23,33.720324565534455,bearing_fault,equipment_fault
2025-01-01 08:31:38,32.22626604236299,bearing_fault,equipment_fault
2025-01-01 08:31:53,32.6378318403216,bearing_fault,equipment_fault
2025-01-01 08:32:08,34.26794212252516,bearing_fault,equipment_fault
2025-01-01 08:32:23,34.75687337590584,bearing_fault,equipment_fault
2025-01-01 08:32:38,33.87641533504332,bearing_fault,equipment_fault
2025-01-01 08:32:53,31.775173735836223,bearing_fault,equipment_fault
2025-01-01 08:33:08,34.35319932198796,bearing_fault,equipment_fault
2025-01-01 08:33:23,32.54324680321827,bearing_fault,equipment_fault
2025-01-01 08:33:39,33.41894570328115,bearing_fault,equipment_fault
2025-01-01 08:33:54,33.416648234687784,bearing_fault,equipment_fault
2025-01-01 08:34:09,33.45872655006589,lubrication_fault,equipment_fault
2025-01-01 08:34:24,34.54214685064024,lubrication_fault,equipment_fault
2025-01-01 08:34:40,,misalignment,equipment_fault
2025-01-01 08:34:55,32.85990122979622,misalignment,equipment_fault
2025-01-01 08:35:10,33.6859750189812,misalignment,equipment_fault
2025-01-01 08:35:25,33.241063051149794,misalignment,equipment_fault
2025-01-01 08:35:40,31.95779865785792,bearing_fault,equipment_fault
2025-01-01 08:35:56,33.54703551760978,bearing_fault,equipment_fault
2025-01-01 08:36:11,35.537665467788884,bearing_fault,equipment_fault
2025-01-01 08:36:28,30.42266254085523,bearing_fault,equipment_fault
2025-01-01 08:36:43,32.62373934227146,bearing_fault,equipment_fault
2025-01-01 08:36:58,32.46971648179772,bearing_fault,equipment_fault
2025-01-01 08:37:13,32.9850403478986,bearing_fault,equipment_fault
2025-01-01 08:37:29,29.964238751283343,bearing_fault,equipment_fault
2025-01-01 08:37:44,35.003502502842885,bearing_fault,equipment_fault
2025-01-01 08:37:59,34.927698401112664,bearing_fault,equipment_fault
2025-01-01 08:38:14,33.27310140993459,bearing_fault,equipment_fault
2025-01-01 08:38:30,31.598758646461224,bearing_fault,equipment_fault
2025-01-01 08:38:45,33.07510321489747,bearing_fault,equipment_fault
2025-01-01 08:39:01,33.56837889857543,bearing_fault,equipment_fault
2025-01-01 08:39:16,33.27877926603884,bearing_fault,equipment_fault
2025-01-01 08:39:31,,bearing_fault,equipment_fault
2025-01-01 08:39:47,33.56153907541516,bearing_fault,equipment_fault
2025-01-01 08:40:03,33.523083031305944,bearing_fault,equipment_fault
2025-01-01 08:40:18,35.280927539666905,bearing_fault,equipment_fault
2025-01-01 08:40:33,33.675342611594054,bearing_fault,equipment_fault
2025-01-01 08:40:48,33.28697312696835,bearing_fault,equipment_fault
2025-01-01 08:41:03,33.920276493975074,lubrication_fault,equipment_fault
2025-01-01 08:41:18,32.97067597808736,lubrication_fault,equipment_fault
2025-01-01 08:41:33,31.62363011540518,lubrication_fault,equipment_fault
2025-01-01 08:41:49,34.268125716945974,lubrication_fault,equipment_fault
2025-01-01 08:42:05,35.08675927241225,misalignment,equipment_fault
2025-01-01 08:42:21,34.32558607509494,misalignment,equipment_fault
2025-01-01 08:42:36,34.4000889964345,misalignment,equipment_fault
2025-01-01 08:42:51,32.6896505502576,bearing_fault,equipment_fault
2025-01-01 08:43:06,33.63563935696428,bearing_fault,equipment_fault
2025-01-01 08:43:21,32.27553982574862,bearing_fault,equipment_fault
2025-01-01 08:43:36,32.88142036609193,bearing_fault,equipment_fault
2025-01-01 08:43:51,34.17134614732024,bearing_fault,equipment_fault
2025-01-01 08:44:06,,bearing_fault,equipment_fault
2025-01-01 08:44:21,34.34741336102499,bearing_fault,equipment_fault
2025-01-01 08:44:36,32.56511651100349,bearing_fault,equipment_fault
2025-01-01 08:44:51,33.26147780819272,bearing_fault,equipment_fault
2025-01-01 08:45:06,32.362592520301305,lubrication_fault,equipment_fault
2025-01-01 08:45:22,,lubrication_fault,equipment_fault
2025-01-01 08:45:37,36.481958097744574,lubrication_fault,equipment_fault
2025-01-01 08:45:52,33.95761306828261,misalignment,equipment_fault
2025-01-01 08:46:07,32.40743184811242,misalignment,equipment_fault
2025-01-01 08:46:22,35.56801250114428,misalignment,equipment_fault
2025-01-01 08:46:37,,misalignment,equipment_fault
2025-01-01 08:46:53,34.05658780804456,misalignment,equipment_fault
2025-01-01 08:47:08,30.959031667294,bearing_fault,equipment_fault
2025-01-01 08:47:23,31.554475005021597,bearing_fault,equipment_fault
2025-01-01 08:47:38,31.87457718217896,bearing_fault,equipment_fault
2025-01-01 08:47:53,31.92642870536241,bearing_fault,equipment_fault
2025-01-01 08:48:08,35.05359308536368,bearing_fault,equipment_fault
2025-01-01 08:48:23,33.25013088821568,lubrication_fault,equipment_fault
2025-01-01 08:48:38,32.36424268381692,lubrication_fault,equipment_fault
2025-01-01 08:48:53,32.43580766332168,lubrication_fault,equipment_fault
2025-01-01 08:49:08,33.20029143793866,lubrication_fault,equipment_fault
2025-01-01 08:49:23,,lubrication_fault,equipment_fault
2025-01-01 08:49:38,33.40831383364037,lubrication_fault,equipment_fault
2025-01-01 08:49:53,34.30440479105336,lubrication_fault,equipment_fault
2025-01-01 08:50:09,34.24730043919674,lubrication_fault,equipment_fault
2025-01-01 08:50:25,33.001728129047606,misalignment,equipment_fault
2025-01-01 08:50:40,30.784508986713732,misalignment,equipment_fault
2025-01-01 08:50:58,36.17345649236458,misalignment,equipment_fault
2025-01-01 08:51:13,36.33893017570443,misalignment,equipment_fault
2025-01-01 08:51:28,35.86975606965633,bearing_fault,equipment_fault
2025-01-01 08:51:44,35.06877019605413,bearing_fault,equipment_fault
2025-01-01 08:51:59,33.61143842430799,bearing_fault,equipment_fault
2025-01-01 08:52:14,31.91539174004501,bearing_fault,equipment_fault
2025-01-01 08:52:29,,lubrication_fault,equipment_fault
2025-01-01 08:52:45,34.106623969462575,misalignment,equipment_fault
2025-01-01 08:53:00,32.07245387880345,misalignment,equipment_fault
2025-01-01 08:53:15,31.359003604903958,misalignment,equipment_fault
2025-01-01 08:53:30,34.057667566231075,misalignment,equipment_fault
2025-01-01 08:53:45,33.65988452179973,misalignment,equipment_fault
2025-01-01 08:54:00,33.20032168061327,misalignment,equipment_fault
2025-01-01 08:54:15,34.65157421888398,bearing_fault,equipment_fault
2025-01-01 08:54:30,32.76358351912107,bearing_fault,equipment_fault
2025-01-01 08:54:45,33.27389529924365,bearing_fault,equipment_fault
2025-01-01 08:55:00,31.823212505284705,bearing_fault,equipment_fault
2025-01-01 08:55:16,33.70192784715183,lubrication_fault,equipment_fault
2025-01-01 08:55:31,33.96470243885052,lubrication_fault,equipment_fault
2025-01-01 08:55:47,33.10922891583196,misalignment,equipment_fault
2025-01-01 08:56:02,33.60607607451942,misalignment,equipment_fault
2025-01-01 08:56:17,33.83143923798598,misalignment,equipment_fault
2025-01-01 08:56:32,34.993868133392525,misalignment,equipment_fault
2025-01-01 08:56:47,36.72130975637366,misalignment,equipment_fault
2025-01-01 08:57:02,31.984183141165985,misalignment,equipment_fault
2025-01-01 08:57:17,34.702749000926325,bearing_fault,equipment_fault
2025-01-01 08:57:32,32.18785028986773,bearing_fault,equipment_fault
2025-01-01 08:57:47,31.71443357390908,lubrication_fault,equipment_fault
2025-01-01 08:58:02,35.232231739641115,misalignment,equipment_fault
2025-01-01 08:58:17,34.399315954581304,misalignment,equipment_fault
2025-01-01 08:58:32,33.09172721494515,misalignment,equipment_fault
2025-01-01 08:58:48,33.46055793993108,misalignment,equipment_fault
2025-01-01 08:59:03,32.07135136620941,misalignment,equipment_fault
2025-01-01 08:59:19,33.28279875140999,bearing_fault,equipment_fault
2025-01-01 08:59:34,35.15779955247083,sensor_fault,sensor_fault
2025-01-01 08:59:50,34.11239525629137,bearing_fault,equipment_fault
2025-01-01 09:00:05,35.01254108264537,bearing_fault,equipment_fault
2025-01-01 09:00:20,35.80155670651186,bearing_fault,equipment_fault
2025-01-01 09:00:36,,bearing_fault,equipment_fault
2025-01-01 09:00:51,34.77408014270886,bearing_fault,equipment_fault
2025-01-01 09:01:06,34.011657670091424,bearing_fault,equipment_fault
2025-01-01 09:01:21,35.47139259185418,bearing_fault,equipment_fault
2025-01-01 09:01:36,32.59811477689598,bearing_fault,equipment_fault
2025-01-01 09:01:51,32.50533631554327,bearing_fault,equipment_fault
2025-01-01 09:02:06,34.2614674131519,bearing_fault,equipment_fault
2025-01-01 09:02:21,34.101277672319945,bearing_fault,equipment_fault
2025-01-01 09:02:36,32.68379211062676,lubrication_fault,equipment_fault
2025-01-01 09:02:51,31.144005486775463,lubrication_fault,equipment_fault
2025-01-01 09:03:06,33.43432871452912,lubrication_fault,equipment_fault
2025-01-01 09:03:21,33.69826173963107,lubrication_fault,equipment_fault
2025-01-01 09:03:36,35.25430078793823,lubrication_fault,equipment_fault
2025-01-01 09:03:51,33.426762637086725,lubrication_fault,equipment_fault
2025-01-01 09:04:06,34.755923426439544,lubrication_fault,equipment_fault
2025-01-01 09:04:21,35.23144935796097,lubrication_fault,equipment_fault
2025-01-01 09:04:36,35.551595664010804,lubrication_fault,equipment_fault
2025-01-01 09:04:51,31.86660780611611,lubrication_fault,equipment_fault
2025-01-01 09:05:07,34.5957518188066,misalignment,equipment_fault
2025-01-01 09:05:22,31.935439513461127,misalignment,equipment_fault
2025-01-01 09:05:38,31.93052775006606,misalignment,equipment_fault
2025-01-01 09:05:54,35.350565600140605,misalignment,equipment_fault
2025-01-01 09:06:09,34.69781835049656,misalignment,equipment_fault
2025-01-01 09:06:24,33.75199485149525,misalignment,equipment_fault
2025-01-01 09:06:40,34.14323888958248,misalignment,equipment_fault
2025-01-01 09:06:55,34.35296539607407,misalignment,equipment_fault
2025-01-01 09:07:10,,misalignment,equipment_fault
2025-01-01 09:07:25,34.72634831364875,bearing_fault,equipment_fault
2025-01-01 09:07:40,32.450173766776295,bearing_fault,equipment_fault
2025-01-01 09:07:55,33.90617060609833,bearing_fault,equipment_fault
2025-01-01 09:08:10,33.6591020013454,bearing_fault,equipment_fault
2025-01-01 09:08:25,33.78683230533056,sensor_fault,sensor_fault
2025-01-01 09:08:40,34.572031453126115,lubrication_fault,equipment_fault
2025-01-01 09:08:55,33.268012854288344,lubrication_fault,equipment_fault
2025-01-01 09:09:10,30.759536609436005,lubrication_fault,equipment_fault
2025-01-01 09:09:26,34.532680959718164,lubrication_fault,equipment_fault
2025-01-01 09:09:41,29.242815150991127,lubrication_fault,equipment_fault
2025-01-01 09:09:56,32.25602342365178,lubrication_fault,equipment_fault
2025-01-01 09:10:11,35.34051153472058,lubrication_fault,equipment_fault
2025-01-01 09:10:26,33.84326795648019,misalignment,equipment_fault
2025-01-01 09:10:41,32.65953619576368,misalignment,equipment_fault
2025-01-01 09:10:56,30.861073108648625,bearing_fault,equipment_fault
2025-01-01 09:11:12,31.21498530243552,bearing_fault,equipment_fault
2025-01-01 09:11:27,34.482833555972,bearing_fault,equipment_fault
2025-01-01 09:11:42,33.27481648956753,bearing_fault,equipment_fault
2025-01-01 09:11:57,33.41877601639161,misalignment,equipment_fault
2025-01-01 09:12:12,31.19615087198548,misalignment,equipment_fault
2025-01-01 09:12:27,31.77083786556372,misalignment,equipment_fault
2025-01-01 09:12:42,34.54082784524826,misalignment,equipment_fault
2025-01-01 09:12:57,33.54968144082554,misalignment,equipment_fault
2025-01-01 09:13:12,33.88097442220809,misalignment,equipment_fault
2025-01-01 09:13:27,32.543848115328935,misalignment,equipment_fault
2025-01-01 09:13:43,31.44374173618261,misalignment,equipment_fault
2025-01-01 09:13:58,33.11392065393092,misalignment,equipment_fault
2025-01-01 09:14:13,35.46593457688099,misalignment,equipment_fault
2025-01-01 09:14:28,31.08651621432453,misalignment,equipment_fault
2025-01-01 09:14:43,30.828843193256727,misalignment,equipment_fault
2025-01-01 09:14:58,32.09535585567378,misalignment,equipment_fault
2025-01-01 09:15:13,32.415049532151826,misalignment,equipment_fault
2025-01-01 09:15:28,32.93205385595225,misalignment,equipment_fault
2025-01-01 09:15:43,34.613099029149865,misalignment,equipment_fault
2025-01-01 09:15:58,36.35376335518848,misalignment,equipment_fault
2025-01-01 09:16:13,33.12060832706409,misalignment,equipment_fault
2025-01-01 09:16:28,32.75631378648648,misalignment,equipment_fault
2025-01-01 09:16:43,32.23688206662538,misalignment,equipment_fault
2025-01-01 09:16:58,34.78335442387543,misalignment,equipment_fault
2025-01-01 09:17:13,34.11293071615545,misalignment,equipment_fault
2025-01-01 09:17:28,33.16272167445462,misalignment,equipment_fault
2025-01-01 09:17:44,30.458563881629424,misalignment,equipment_fault
2025-01-01 09:17:59,33.763605927109765,bearing_fault,equipment_fault
2025-01-01 09:18:14,32.83489050683954,bearing_fault,equipment_fault
2025-01-01 09:18:29,35.10940379451069,lubrication_fault,equipment_fault
2025-01-01 09:18:44,33.60854393974831,lubrication_fault,equipment_fault
2025-01-01 09:18:59,31.343982650329757,lubrication_fault,equipment_fault
2025-01-01 09:19:14,34.405281463732166,lubrication_fault,equipment_fault
2025-01-01 09:19:29,31.960730883686495,lubrication_fault,equipment_fault
2025-01-01 09:19:44,32.511333537108875,lubrication_fault,equipment_fault
2025-01-01 09:19:59,33.5801399476892,lubrication_fault,equipment_fault
2025-01-01 09:20:14,33.62531918885589,lubrication_fault,equipment_fault
2025-01-01 09:20:29,32.0109177569146,lubrication_fault,equipment_fault
2025-01-01 09:20:44,34.22695471636753,lubrication_fault,equipment_fault
2025-01-01 09:20:59,,lubrication_fault,equipment_fault
2025-01-01 09:21:14,30.55411634744523,lubrication_fault,equipment_fault
2025-01-01 09:21:30,35.60921624685072,lubrication_fault,equipment_fault
2025-01-01 09:21:46,,misalignment,equipment_fault
2025-01-01 09:22:01,32.85564132235465,bearing_fault,equipment_fault
2025-01-01 09:22:16,33.57566731447454,lubrication_fault,equipment_fault
2025-01-01 09:22:31,32.46406843472108,lubrication_fault,equipment_fault
2025-01-01 09:22:46,32.21087864785354,lubrication_fault,equipment_fault
2025-01-01 09:23:01,30.21079893228988,lubrication_fault,equipment_fault
2025-01-01 09:23:16,32.45703528456425,lubrication_fault,equipment_fault
2025-01-01 09:23:31,32.41959271317036,lubrication_fault,equipment_fault
2025-01-01 09:23:47,34.433582378583054,lubrication_fault,equipment_fault
2025-01-01 09:24:02,33.80660664566406,lubrication_fault,equipment_fault
2025-01-01 09:24:17,33.048896313641094,lubrication_fault,equipment_fault
2025-01-01 09:24:32,31.260566750383617,lubrication_fault,equipment_fault
2025-01-01 09:24:47,35.211300903164656,lubrication_fault,equipment_fault
2025-01-01 09:25:02,30.98900668202585,lubrication_fault,equipment_fault
2025-01-01 09:25:17,33.052917449094096,lubrication_fault,equipment_fault
2025-01-01 09:25:32,33.20623167509571,lubrication_fault,equipment_fault
2025-01-01 09:25:47,30.945743042880142,lubrication_fault,equipment_fault
2025-01-01 09:26:02,32.179547166982964,lubrication_fault,equipment_fault
2025-01-01 09:26:17,,lubrication_fault,equipment_fault
2025-01-01 09:26:32,33.56064132625529,misalignment,equipment_fault
2025-01-01 09:26:47,33.184090578879335,misalignment,equipment_fault
2025-01-01 09:27:03,34.74514167658168,bearing_fault,equipment_fault
2025-01-01 09:27:18,30.859742852390696,bearing_fault,equipment_fault
2025-01-01 09:27:33,30.83900135507792,bearing_fault,equipment_fault
2025-01-01 09:27:48,34.70518617667733,bearing_fault,equipment_fault
2025-01-01 09:28:03,33.22603216900042,bearing_fault,equipment_fault
2025-01-01 09:28:18,31.48249468673789,bearing_fault,equipment_fault
2025-01-01 09:28:33,32.94427190918056,bearing_fault,equipment_fault
2025-01-01 09:28:48,30.412747922438683,bearing_fault,equipment_fault
2025-01-01 09:29:03,32.022566747061624,bearing_fault,equipment_fault
2025-01-01 09:29:18,31.78161936971542,bearing_fault,equipment_fault
2025-01-01 09:29:35,30.639741317666253,bearing_fault,equipment_fault
2025-01-01 09:29:50,34.06732639815368,bearing_fault,equipment_fault
2025-01-01 09:30:05,32.14345937296493,bearing_fault,equipment_fault
2025-01-01 09:30:20,31.81584899070869,bearing_fault,equipment_fault
2025-01-01 09:30:35,33.6395723353397,bearing_fault,equipment_fault
2025-01-01 09:30:50,,lubrication_fault,equipment_fault
2025-01-01 09:31:06,33.740686449823706,lubrication_fault,equipment_fault
2025-01-01 09:31:21,32.0297610129477,lubrication_fault,equipment_fault
2025-01-01 09:31:36,29.82002336424316,misalignment,equipment_fault
2025-01-01 09:31:51,31.18950830791296,misalignment,equipment_fault
2025-01-01 09:32:06,32.86711417510847,misalignment,equipment_fault
2025-01-01 09:32:21,32.14672123849088,misalignment,equipment_fault
2025-01-01 09:32:36,34.90074342736438,misalignment,equipment_fault
2025-01-01 09:32:51,34.31926997074225,bearing_fault,equipment_fault
2025-01-01 09:33:06,34.39739748641095,bearing_fault,equipment_fault
2025-01-01 09:33:21,32.50347527458919,lubrication_fault,equipment_fault
2025-01-01 09:46:56,31.424831087907744,sensor_fault,sensor_fault
2025-01-01 09:58:02,30.47262377681302,sensor_fault,sensor_fault
2025-01-01 10:08:37,30.387120965280413,bearing_fault,equipment_fault
2025-01-01 10:16:51,27.28395747864531,lubrication_fault,equipment_fault
2025-01-01 10:32:37,26.44106013715116,sensor_fault,sensor_fault
2025-01-01 10:37:59,26.248829521587307,misalignment,equipment_fault
2025-01-01 10:38:14,27.535820063648423,misalignment,equipment_fault
2025-01-01 10:38:29,24.92768861924229,misalignment,equipment_fault
2025-01-01 10:38:44,23.62086115533841,misalignment,equipment_fault
2025-01-01 10:39:00,24.99762750774592,misalignment,equipment_fault
2025-01-01 10:39:15,25.400376106524057,misalignment,equipment_fault
2025-01-01 10:39:30,26.98458923481361,misalignment,equipment_fault
2025-01-01 10:39:45,26.058598342007137,misalignment,equipment_fault
2025-01-01 10:40:00,26.264433434214524,misalignment,equipment_fault
2025-01-01 10:40:16,24.165836628426515,misalignment,equipment_fault
2025-01-01 10:40:32,25.93919173882011,misalignment,equipment_fault
2025-01-01 10:40:47,23.37577361163288,misalignment,equipment_fault
2025-01-01 10:41:02,23.67834895290638,misalignment,equipment_fault
2025-01-01 10:41:17,,misalignment,equipment_fault
2025-01-01 10:41:32,22.77173198600935,misalignment,equipment_fault
2025-01-01 10:41:47,26.55202905845633,misalignment,equipment_fault
2025-01-01 10:42:02,25.263209302078756,misalignment,equipment_fault
2025-01-01 10:42:17,25.9345418301158,misalignment,equipment_fault
2025-01-01 10:42:32,22.736930938410037,bearing_fault,equipment_fault
2025-01-01 10:42:47,22.722900826726303,bearing_fault,equipment_fault
2025-01-01 10:43:02,23.247653689555975,bearing_fault,equipment_fault
2025-01-01 10:43:17,25.89308391947188,bearing_fault,equipment_fault
2025-01-01 10:43:32,25.78660755440537,bearing_fault,equipment_fault
2025-01-01 10:43:47,25.491481017597177,bearing_fault,equipment_fault
2025-01-01 10:44:02,24.3442124135664,bearing_fault,equipment_fault
2025-01-01 10:44:18,22.68470332532772,bearing_fault,equipment_fault
2025-01-01 10:44:33,24.16355833426371,bearing_fault,equipment_fault
2025-01-01 10:44:48,22.309239615382733,bearing_fault,equipment_fault
2025-01-01 10:45:03,,lubrication_fault,equipment_fault
2025-01-01 10:45:18,24.213332254847906,lubrication_fault,equipment_fault
2025-01-01 10:45:34,22.132174978612536,lubrication_fault,equipment_fault
2025-01-01 10:45:49,24.817172834039148,lubrication_fault,equipment_fault
2025-01-01 10:46:04,25.798325288522424,lubrication_fault,equipment_fault
2025-01-01 10:46:19,24.04512338909273,lubrication_fault,equipment_fault
2025-01-01 10:46:34,25.423625938193133,lubrication_fault,equipment_fault
2025-01-01 10:46:49,27.793260507576257,lubrication_fault,equipment_fault
2025-01-01 10:47:04,22.556787944233434,lubrication_fault,equipment_fault
2025-01-01 10:47:19,23.4956687348694,lubrication_fault,equipment_fault
2025-01-01 10:47:34,26.48617132447727,lubrication_fault,equipment_fault
2025-01-01 10:47:50,22.081453993311392,lubrication_fault,equipment_fault
2025-01-01 10:48:05,26.053992001671062,lubrication_fault,equipment_fault
2025-01-01 10:48:21,21.95653186653371,lubrication_fault,equipment_fault
2025-01-01 10:48:36,26.472595415134823,lubrication_fault,equipment_fault
2025-01-01 10:48:51,22.385124085928524,lubrication_fault,equipment_fault
2025-01-01 10:49:06,26.75850585940953,lubrication_fault,equipment_fault
2025-01-01 10:49:21,,lubrication_fault,equipment_fault
2025-01-01 10:49:36,25.366346033983845,lubrication_fault,equipment_fault
2025-01-01 10:49:51,24.20770660972197,lubrication_fault,equipment_fault
2025-01-01 10:50:06,22.713187380031805,misalignment,equipment_fault
2025-01-01 10:50:21,24.00946334703243,misalignment,equipment_fault
2025-01-01 10:50:36,23.97724335311685,misalignment,equipment_fault
2025-01-01 10:50:51,24.10610627519383,misalignment,equipment_fault
2025-01-01 10:51:06,23.64919002657797,misalignment,equipment_fault
2025-01-01 10:51:21,23.99920025941141,misalignment,equipment_fault
2025-01-01 10:51:36,25.400832127633816,bearing_fault,equipment_fault
2025-01-01 10:51:51,25.466152013971488,bearing_fault,equipment_fault
2025-01-01 10:52:06,25.616535696142083,bearing_fault,equipment_fault
2025-01-01 10:52:21,24.087295265585247,bearing_fault,equipment_fault
2025-01-01 10:52:36,23.338634922470117,bearing_fault,equipment_fault
2025-01-01 10:52:51,22.16073710629157,bearing_fault,equipment_fault
2025-01-01 10:53:06,25.388001252007037,lubrication_fault,equipment_fault
2025-01-01 10:53:21,,lubrication_fault,equipment_fault
2025-01-01 10:53:36,22.33657351966956,lubrication_fault,equipment_fault
2025-01-01 10:53:51,23.56771630188148,lubrication_fault,equipment_fault
2025-01-01 10:54:06,25.25619872972731,misalignment,equipment_fault
2025-01-01 10:54:21,23.12481095265315,misalignment,equipment_fault
2025-01-01 10:54:36,23.718563466183763,misalignment,equipment_fault
2025-01-01 10:54:51,21.701851615710037,misalignment,equipment_fault
2025-01-01 10:55:07,23.291791660441344,misalignment,equipment_fault
2025-01-01 10:55:22,25.261576470715283,misalignment,equipment_fault
2025-01-01 10:55:37,21.660533486779546,misalignment,equipment_fault
2025-01-01 10:55:52,25.29024788466173,misalignment,equipment_fault
2025-01-01 10:56:08,21.464849944675468,misalignment,equipment_fault
2025-01-01 10:56:23,24.87619054650084,misalignment,equipment_fault
2025-01-01 10:56:38,24.070680997551964,bearing_fault,equipment_fault
2025-01-01 10:56:53,23.95795831564784,bearing_fault,equipment_fault
