timestamp,Speed_RPM
2025-01-01 11:31:47,1035.4875450918544
2025-01-01 11:31:49,1345.3263412614565
2025-01-01 11:31:51,1095.3186182488364
2025-01-01 11:31:53,1127.5058089423392
2025-01-01 11:31:55,1157.5972768751687
2025-01-01 11:31:57,1085.5831268772913
2025-01-01 11:31:59,1125.45684118929
2025-01-01 11:32:01,1263.903524887105
2025-01-01 11:32:03,1002.9857816958342
2025-01-01 11:32:05,1135.7605983558142
2025-01-01 11:32:07,1296.0318369738984
2025-01-01 11:32:09,1222.7567962647606
2025-01-01 11:32:11,996.6949438540452
2025-01-01 11:32:13,
2025-01-01 11:32:15,1086.1218628306965
2025-01-01 11:32:17,1009.5933331552868
2025-01-01 11:32:19,1078.6442013914975
2025-01-01 11:32:21,1200.4354858061813
2025-01-01 11:32:23,1099.725299342401
2025-01-01 11:32:25,1080.2555231057363
2025-01-01 11:32:27,1268.3375661439202
2025-01-01 11:32:29,1062.7328925964498
2025-01-01 11:32:31,1057.399621298901
2025-01-01 11:32:33,1337.7593158161674
2025-01-01 11:32:35,1127.3918868520598
2025-01-01 11:32:37,1067.5758240373848
2025-01-01 11:32:39,1125.7962163120585
2025-01-01 11:32:41,
2025-01-01 11:32:43,1067.526800427708
2025-01-01 11:32:45,1136.17405562976
2025-01-01 11:32:47,967.0933923434324
2025-01-01 11:32:49,
2025-01-01 11:32:51,1017.777167436616
2025-01-01 11:32:53,1100.0297202020945
2025-01-01 11:32:55,1201.2307707290636
2025-01-01 11:32:57,1211.9575498267725
2025-01-01 11:32:59,1158.5179320800826
2025-01-01 11:33:01,1163.1168590584
2025-01-01 11:33:03,1213.8489038234725
2025-01-01 11:33:05,1234.2838806146317
2025-01-01 11:33:07,1157.0250986529566
2025-01-01 11:33:09,1072.6979885948456
2025-01-01 11:33:11,1282.243533557005
2025-01-01 11:33:13,1250.394791533534
2025-01-01 11:33:15,1141.0947905201554
2025-01-01 11:33:17,1237.0644451363626
2025-01-01 11:33:19,1139.372817323899
2025-01-01 11:33:21,1165.0132121301876
2025-01-01 11:33:23,1256.1771656552332
2025-01-01 11:33:25,1051.7341530758229
2025-01-01 11:33:27,1125.2475463718092
2025-01-01 11:33:29,1084.165607475859
2025-01-01 11:33:31,1035.525421411693
2025-01-01 11:33:33,1160.4283734263988
2025-01-01 11:33:35,995.2878291337142
2025-01-01 11:33:37,1252.931868821509
2025-01-01 11:33:39,1141.3308928703084
2025-01-01 11:33:41,1229.6582695982522
2025-01-01 11:33:43,1139.8493132380313
2025-01-01 11:33:45,1176.5925431134303
2025-01-01 11:33:47,963.349040175434
2025-01-01 11:33:49,1129.06578913436
2025-01-01 11:33:51,902.1766081519884
2025-01-01 11:33:53,1117.4534521371324
2025-01-01 11:33:55,997.7419512404206
2025-01-01 11:33:57,1041.8860956407095
2025-01-01 11:33:59,1057.8981528420486
2025-01-01 11:34:01,1116.6220754735848
2025-01-01 11:34:03,1108.2345799429656
2025-01-01 11:34:05,1194.9573669922156
2025-01-01 11:34:07,1036.1202091189068
2025-01-01 11:34:09,1179.5127682511852
2025-01-01 11:34:11,1040.6491379040997
2025-01-01 11:34:13,1151.8628706254722
2025-01-01 11:34:15,1046.938201521338
2025-01-01 11:34:17,1150.5824797935602
2025-01-01 11:34:19,1257.3627510465822
2025-01-01 11:34:21,972.6370485027542
2025-01-01 11:34:23,1025.4585933951566
2025-01-01 11:34:25,1066.083569007399
2025-01-01 11:34:27,1233.1919079523257
2025-01-01 11:34:29,1193.0541462454498
2025-01-01 11:34:32,1076.4399137219011
2025-01-01 11:34:34,1081.1986680601815
2025-01-01 11:34:36,1107.0228370421432
2025-01-01 11:34:38,1055.6980153709308
2025-01-01 11:34:40,1119.492413178495
2025-01-01 11:34:42,1139.548839302909
2025-01-01 11:34:44,1021.8562286261624
2025-01-01 11:34:46,
2025-01-01 11:34:48,1259.987247582778
2025-01-01 11:34:50,1179.5632467843525
2025-01-01 11:34:52,1261.990471889315
2025-01-01 11:34:54,1062.900759853539
2025-01-01 11:34:56,1057.7982122180742
2025-01-01 11:34:58,1117.9373657633828
2025-01-01 11:35:00,1190.637311968682
2025-01-01 11:35:02,1153.6774479382905
2025-01-01 11:35:04,1142.0621798728705
2025-01-01 11:35:06,1088.0535609845294
2025-01-01 11:35:08,1304.938012530449
2025-01-01 11:35:10,1144.7634384028215
2025-01-01 11:35:12,1224.575255584947
2025-01-01 11:35:15,1086.664349390281
2025-01-01 11:35:17,1160.5730017375104
2025-01-01 11:35:19,1003.554036825098
2025-01-01 11:35:21,1160.465681643144
2025-01-01 11:35:23,1193.7241269445274
2025-01-01 11:35:25,1165.29723252623
2025-01-01 11:35:27,
2025-01-01 11:35:29,1283.0797793394709
2025-01-01 11:35:31,995.030296975166
2025-01-01 11:35:33,1168.973460066826
2025-01-01 11:35:35,906.4370178262224
2025-01-01 11:35:37,1063.401926969625
2025-01-01 11:35:39,1268.0389764287215
2025-01-01 11:35:41,1138.2652037458072
2025-01-01 11:35:43,1142.1436654242743
2025-01-01 11:35:45,1220.0522843552112
2025-01-01 11:35:47,
2025-01-01 11:35:50,1072.5444752541205
2025-01-01 11:35:52,1001.8544098435964
2025-01-01 11:35:54,1133.5115396377553
2025-01-01 11:35:56,1113.1830392532577
2025-01-01 11:35:58,1167.3351794615512
2025-01-01 11:36:00,1215.5656527098995
2025-01-01 11:36:02,1066.5396887168554
2025-01-01 11:36:04,1045.403137548672
2025-01-01 11:36:06,1151.071514634169
2025-01-01 11:36:08,1193.9975301185675
2025-01-01 11:36:10,1113.3333784689517
2025-01-01 11:36:12,1123.0969912944838
2025-01-01 11:36:14,1174.6225481807237
2025-01-01 11:36:16,1167.0881890200128
2025-01-01 11:36:18,1067.0143529607876
2025-01-01 11:36:20,1219.5946443141434
2025-01-01 11:36:22,1046.22026573607
2025-01-01 11:36:24,1117.044402541923
2025-01-01 11:36:26,1023.4620816947815
2025-01-01 11:36:28,1242.8918460115442
2025-01-01 11:36:30,1056.850513300485
2025-01-01 11:36:32,1146.3987551600862
2025-01-01 11:36:34,1091.7763158571684
2025-01-01 11:36:36,998.595590234558
2025-01-01 11:36:38,1143.9798908367327
2025-01-01 11:36:40,1160.237920617136
2025-01-01 11:36:43,989.1904858226644
2025-01-01 11:36:45,1167.765254664395
2025-01-01 11:36:47,1087.3402817343983
2025-01-01 11:36:49,1232.0296559894095
2025-01-01 11:36:51,1011.740545031283
2025-01-01 11:36:53,1049.121931598862
2025-01-01 11:36:55,1139.8108379714351
2025-01-01 11:36:57,1183.5475033878731
2025-01-01 11:36:59,1100.519401419919
2025-01-01 11:37:01,1262.5686009890323
2025-01-01 11:37:03,1184.024040820717
2025-01-01 11:37:05,1243.4044507281076
2025-01-01 11:37:07,1048.502505628025
2025-01-01 11:37:09,1023.5033249171544
2025-01-01 11:37:11,1111.153533047392
2025-01-01 11:37:13,1156.5030276807274
2025-01-01 11:37:15,1139.072923115309
2025-01-01 11:37:17,1227.8528728262977
2025-01-01 11:37:19,1161.4804974196638
2025-01-01 11:37:21,1071.1703735998983
2025-01-01 11:37:23,1221.3055387205934
2025-01-01 11:37:25,1242.3703238286244
2025-01-01 11:37:27,1148.2799600094963
2025-01-01 11:37:29,1243.9728755197093
2025-01-01 11:37:32,1209.9793780437212
2025-01-01 11:37:34,929.4879872064724
2025-01-01 11:37:36,1244.4582881198332
2025-01-01 11:37:38,1162.0228496050215
2025-01-01 11:37:40,1049.305910701341
2025-01-01 11:37:42,1202.4646360770091
2025-01-01 11:37:44,1100.5087947352297
2025-01-01 11:37:46,
2025-01-01 11:37:48,1153.4837416149433
2025-01-01 11:37:50,
2025-01-01 11:37:52,1178.7968522026115
2025-01-01 11:37:54,1092.5730332568855
2025-01-01 11:37:56,1181.687306458573
2025-01-01 11:37:58,1136.93803055402
2025-01-01 11:38:00,1250.3955839628338
2025-01-01 11:38:02,1160.8359384773207
2025-01-01 11:38:04,1243.452969736596
2025-01-01 11:38:06,1219.5275736592478
2025-01-01 11:38:08,1191.276024978391
2025-01-01 11:38:10,1158.8396680267003
2025-01-01 11:38:12,1064.7086554550642
2025-01-01 11:38:14,1039.0701857627917
2025-01-01 11:38:16,1193.535836736337
2025-01-01 11:38:18,1257.1463008382773
2025-01-01 11:38:20,1122.1697607304975
2025-01-01 11:38:22,1087.9083171950963
2025-01-01 11:38:24,1094.4189172446966
2025-01-01 11:38:26,1220.9125383899511
2025-01-01 11:38:28,1068.5754610720812
2025-01-01 11:38:30,1071.8209834072104
2025-01-01 11:38:32,1114.6677393017858
2025-01-01 11:38:34,1159.4835401666344
2025-01-01 11:38:36,1085.9898731465069
2025-01-01 11:38:38,967.7698338804482
2025-01-01 11:38:40,1009.1083837483094
2025-01-01 11:38:42,1248.757581297917
2025-01-01 11:38:44,1145.8471506641208
2025-01-01 11:38:46,1045.2875883495765
2025-01-01 11:38:48,1089.1299424546007
2025-01-01 11:38:50,1105.5669978268709
2025-01-01 11:38:52,1036.3114757797334
2025-01-01 11:38:54,1049.6710371051436
2025-01-01 11:38:56,1223.61718354079
2025-01-01 11:38:58,1022.782943143768
2025-01-01 11:39:00,1018.5147936936626
2025-01-01 11:39:02,1104.9689150702295
2025-01-01 11:39:04,1001.8435976495142
2025-01-01 11:39:06,1117.4108004477148
2025-01-01 11:39:08,1098.1562424983344
2025-01-01 11:39:10,1167.8506743204264
2025-01-01 11:39:12,1191.992670805784
2025-01-01 11:39:14,1222.9802758139338
2025-01-01 11:39:16,1051.50704507886
2025-01-01 11:39:18,912.2974701492724
2025-01-01 11:39:20,1121.2048635442732
2025-01-01 11:39:22,1144.3575098615204
2025-01-01 11:39:24,1005.7753935133323
2025-01-01 11:39:26,1112.5207075726316
2025-01-01 11:39:28,1101.1835713333678
2025-01-01 11:39:30,1034.474185664896
2025-01-01 11:39:32,1089.2823283992634
2025-01-01 11:39:34,1270.859642060862
2025-01-01 11:39:36,1072.557695701465
2025-01-01 11:39:38,1068.9732752661569
2025-01-01 11:39:40,1062.4033246082645
2025-01-01 11:39:42,1146.457178260299
2025-01-01 11:39:44,1069.5351549039017
2025-01-01 11:39:46,1199.4442077101903
2025-01-01 11:39:48,1072.9361044817017
2025-01-01 11:39:50,1184.8227185850044
2025-01-01 11:39:52,999.9513579423214
2025-01-01 11:39:54,1099.7501010559008
2025-01-01 11:39:56,1128.1875945093448
2025-01-01 11:39:58,1158.815688936335
2025-01-01 11:40:00,1166.891733523786
2025-01-01 11:40:02,1122.619972375925
2025-01-01 11:40:04,1122.0205301435867
2025-01-01 11:40:06,1161.96789397263
2025-01-01 11:40:08,1116.7821738911027
2025-01-01 11:40:10,874.8482085218305
2025-01-01 11:40:12,1091.4874333136795
2025-01-01 11:40:14,1121.377561857343
2025-01-01 11:40:16,
2025-01-01 11:40:18,1076.3197608602104
2025-01-01 11:40:20,
2025-01-01 11:40:22,1222.1151450547204
2025-01-01 11:40:24,1168.727189562311
2025-01-01 11:40:26,1210.6848213498276
2025-01-01 11:40:28,
2025-01-01 11:40:30,988.3536473265004
2025-01-01 11:40:32,1262.4112181747955
2025-01-01 11:40:34,1165.4863521943914
2025-01-01 11:40:36,1095.776007878766
2025-01-01 11:40:38,1150.4649000876946
2025-01-01 11:40:40,1088.9300702138626
2025-01-01 11:40:42,1240.109348133654
2025-01-01 11:40:44,1345.865986090578
2025-01-01 11:40:46,882.0650344834364
2025-01-01 11:40:48,1275.458412637542
2025-01-01 11:40:50,1260.961986115672
2025-01-01 11:40:52,1118.197026005082
2025-01-01 11:40:54,976.3843377110873
2025-01-01 11:40:56,1020.9751041397706
2025-01-01 11:40:58,1142.4973587515028
2025-01-01 11:41:00,1051.8562277003166
2025-01-01 11:41:02,
2025-01-01 11:41:04,1079.8263828575032
2025-01-01 11:41:06,1037.5050962657729
2025-01-01 11:41:08,1117.7987029994706
2025-01-01 11:41:10,1030.0414378833652
2025-01-01 11:41:12,1039.3824880998425
2025-01-01 11:41:14,1073.7460208800633
2025-01-01 11:41:16,1248.4325776769458
2025-01-01 11:41:18,859.1279533126
2025-01-01 11:41:20,1001.221521928439
2025-01-01 11:41:22,1060.8135082497358
2025-01-01 11:41:24,1144.814511808722
2025-01-01 11:41:26,1205.589168933238
2025-01-01 11:41:28,1053.3513951920968
2025-01-01 11:41:30,1157.1585723379476
2025-01-01 11:41:32,1003.4627682540536
2025-01-01 11:41:34,1018.907879221396
2025-01-01 11:41:36,1192.842294302214
2025-01-01 11:41:38,1013.089790490863
2025-01-01 11:41:40,1181.0011764582812
2025-01-01 11:41:42,1019.9288353384828
2025-01-01 11:41:44,1049.2410186161203
2025-01-01 11:41:46,914.0613772768004
2025-01-01 11:41:48,991.265051388022
2025-01-01 11:41:50,927.1748089904908
2025-01-01 11:41:52,1111.294809528571
2025-01-01 11:41:54,1075.6436060211422
2025-01-01 11:41:56,1107.3670494383514
2025-01-01 11:41:58,1022.6860620281687
2025-01-01 11:42:00,1217.839585680679
2025-01-01 11:42:02,1020.3639471261127
2025-01-01 11:42:04,1113.392210000491
2025-01-01 11:42:06,1000.298560690316
2025-01-01 11:42:08,1178.8474636809224
2025-01-01 11:42:10,1231.402532047246
2025-01-01 11:42:12,1029.6525757671982
2025-01-01 11:42:14,1017.8087255387444
2025-01-01 11:42:16,1013.859757361518
2025-01-01 11:42:18,1039.687545301001
2025-01-01 11:42:20,1024.95703877998
2025-01-01 11:42:22,1219.1169148995373
2025-01-01 11:42:24,1102.4330494419671
2025-01-01 11:42:26,1017.7740479358424
2025-01-01 11:42:28,1065.9130673223883
2025-01-01 11:42:30,1110.7776077835754
2025-01-01 11:42:32,1202.792578047311
2025-01-01 11:42:34,1041.0565195077552
2025-01-01 11:42:36,
2025-01-01 11:42:38,1176.1806042824269
2025-01-01 11:42:40,1122.2800361998973
2025-01-01 11:42:42,1070.1354814720896
2025-01-01 11:42:44,1269.7191543126264
2025-01-01 11:42:46,960.7012885537802
2025-01-01 11:42:48,1054.5729981406816
2025-01-01 11:42:50,1113.5970213334294
2025-01-01 11:42:52,951.2721297581284
2025-01-01 11:42:54,1105.843839458209
2025-01-01 11:42:56,1117.8545027750652
2025-01-01 11:42:58,937.8523173820272
2025-01-01 11:43:00,1136.5965580076188
2025-01-01 11:43:02,1184.7746104187463
2025-01-01 11:43:04,1006.0767344821528
2025-01-01 11:43:06,1125.6434562359634
2025-01-01 11:43:08,1246.3398264250172
2025-01-01 11:43:10,1097.6691703875574
2025-01-01 11:43:13,1048.2542545015788
2025-01-01 11:43:15,1114.9892381962063
2025-01-01 11:43:17,1017.40360249043
2025-01-01 11:43:19,1099.2364951437662
2025-01-01 11:43:21,1016.183294335977
2025-01-01 11:43:23,1140.6173992890183
2025-01-01 11:43:25,1102.123425199611
2025-01-01 11:43:27,1092.6011939275754
2025-01-01 11:43:29,1028.3420002678777
2025-01-01 11:43:31,1182.0463601181862
2025-01-01 11:43:34,953.9093282310862
2025-01-01 11:43:36,1115.4558551192315
2025-01-01 11:43:38,1077.5560805840407
2025-01-01 11:43:40,1070.440552891335
2025-01-01 11:43:42,1100.0471906453502
2025-01-01 11:43:44,
2025-01-01 11:43:46,1082.4988895994393
2025-01-01 11:43:48,1117.2828259914284
2025-01-01 11:43:50,1006.2118000473432
2025-01-01 11:43:52,
2025-01-01 11:43:54,989.4079442045112
2025-01-01 11:43:56,920.9626458065312
2025-01-01 11:43:58,1132.7549237688968
2025-01-01 11:44:00,1145.339956029641
2025-01-01 11:44:02,1011.3934796400498
2025-01-01 11:44:04,1055.7665054507113
2025-01-01 11:44:06,1065.3597587487272
2025-01-01 11:44:08,1176.4406831128408
2025-01-01 11:44:10,1066.7203435445567
2025-01-01 11:44:12,1078.2132756690596
2025-01-01 11:44:14,1125.1056702582632
2025-01-01 11:44:16,1010.7530909033612
2025-01-01 11:44:18,
2025-01-01 11:44:20,
2025-01-01 11:44:22,1129.2964828425106
2025-01-01 11:44:24,1271.4207743245663
2025-01-01 11:44:26,989.951867359505
2025-01-01 11:44:28,1152.038595352347
2025-01-01 11:44:30,1240.407657142074
2025-01-01 11:44:32,1162.0028342597916
2025-01-01 11:44:34,1022.779091089378
2025-01-01 11:44:36,1162.702562494774
2025-01-01 11:44:38,1103.2284449782755
2025-01-01 11:44:40,1024.6851474952082
2025-01-01 11:44:42,
2025-01-01 11:44:44,1010.7108849608236
2025-01-01 11:44:46,906.8885580065906
2025-01-01 11:44:48,1036.8937993393629
2025-01-01 11:44:51,1098.4941607489498
2025-01-01 11:44:53,1118.7451409903258
2025-01-01 11:44:55,973.715738981748
2025-01-01 11:44:57,1256.4925674929425
2025-01-01 11:44:59,1109.784110868087
2025-01-01 11:45:01,961.9182478821052
2025-01-01 11:45:03,1006.6425077766954
2025-01-01 11:45:05,937.4724873441072
2025-01-01 11:45:07,1085.3747662598537
2025-01-01 11:45:09,1092.6876347484003
2025-01-01 11:45:11,1057.164081025085
2025-01-01 11:45:13,1012.7052628775688
2025-01-01 11:45:15,1340.4157190513358
2025-01-01 11:45:17,976.6669678759728
2025-01-01 11:45:19,1024.7084119153456
2025-01-01 11:45:21,1005.253538773404
2025-01-01 11:45:23,1016.107327048298
2025-01-01 11:45:25,1288.2488777308238
2025-01-01 11:45:27,1157.06893702836
2025-01-01 11:45:29,
2025-01-01 11:45:31,1243.4813320857402
2025-01-01 11:45:33,980.6092333465028
2025-01-01 11:45:35,1237.5569533611704
2025-01-01 11:45:37,1125.2158509973349
2025-01-01 11:45:39,1063.2671987711233
2025-01-01 11:45:41,926.5256954339466
2025-01-01 11:45:43,947.7636431133758
2025-01-01 11:45:45,1046.4752587251598
2025-01-01 11:45:47,914.411446483778
2025-01-01 11:45:49,923.1063797741742
2025-01-01 11:45:51,
2025-01-01 11:45:53,1059.0388964055962
2025-01-01 11:45:55,1055.5603826775136
2025-01-01 11:45:57,1228.1212798053334
2025-01-01 11:46:00,1020.8594568781876
2025-01-01 11:46:02,1123.790264293133
2025-01-01 11:46:04,1068.440793597852
2025-01-01 11:46:06,1089.9837705132331
2025-01-01 11:46:08,1051.8715268060075
2025-01-01 11:46:10,1160.0517224409898
2025-01-01 11:46:12,1182.3532826738087
2025-01-01 11:46:14,
2025-01-01 11:46:16,893.3766237570992
2025-01-01 11:46:18,1126.6987687465944
2025-01-01 11:46:20,1090.7791963349175
2025-01-01 11:46:22,1151.8792638696166
2025-01-01 11:46:24,1025.0420967521798
2025-01-01 11:46:26,
2025-01-01 11:46:28,1088.088508014943
2025-01-01 11:46:30,979.8439709569648
2025-01-01 11:46:32,1219.6345445813631
2025-01-01 11:46:34,1061.6507731722916
2025-01-01 11:46:36,1068.8621798681572
2025-01-01 11:46:38,1072.10940109557
2025-01-01 11:46:40,
2025-01-01 11:46:42,954.5938144012742
2025-01-01 11:46:44,1187.507678112882
2025-01-01 11:46:46,1097.719193661644
2025-01-01 11:46:48,1042.6279149958282
2025-01-01 11:46:50,1026.6568085536087
2025-01-01 11:46:52,1054.44511876015
2025-01-01 11:46:54,1059.40438483379
2025-01-01 11:46:56,1020.9992921189432
2025-01-01 11:46:58,979.045301533054
2025-01-01 11:47:00,1036.835130402211
2025-01-01 11:47:02,1176.6418718597847
2025-01-01 11:47:04,1221.226458494181
2025-01-01 11:47:06,1184.14816320112
2025-01-01 11:47:08,1000.282210350414
2025-01-01 11:47:10,
2025-01-01 11:47:12,1075.147278927439
2025-01-01 11:47:14,1103.9986807844305
2025-01-01 11:47:16,1044.366623927072
2025-01-01 11:47:18,1032.9334797116328
2025-01-01 11:47:20,1054.6898571165686
2025-01-01 11:47:22,1072.6565148839732
2025-01-01 11:47:24,1037.899769970062
2025-01-01 11:47:26,1139.7084191460733
2025-01-01 11:47:28,1028.427122248197
2025-01-01 11:47:30,1017.88849106365
2025-01-01 11:47:32,1183.162360343605
2025-01-01 11:47:34,
2025-01-01 11:47:36,1107.5923312443726
2025-01-01 11:47:38,1152.7093129719829
2025-01-01 11:47:40,1176.5670107706603
2025-01-01 11:47:42,1145.3873654126908
2025-01-01 11:47:44,1070.9283155016506
2025-01-01 11:47:46,1146.8251533304058
2025-01-01 11:47:48,1142.245090506479
2025-01-01 11:47:50,1327.801679619318
2025-01-01 11:47:52,1244.4573485833798
2025-01-01 11:47:54,1224.857640009055
2025-01-01 11:47:56,998.6202209417064
2025-01-01 11:47:58,978.7126245072538
2025-01-01 11:48:00,1067.1257522328324
2025-01-01 11:48:02,1175.5383775935452
2025-01-01 11:48:04,1012.12749266843
2025-01-01 11:48:06,1202.0878146781504
2025-01-01 11:48:08,1153.551462723806
2025-01-01 11:48:10,1213.255473912923
2025-01-01 11:48:12,1032.893492269334
2025-01-01 11:48:14,975.630864255542
2025-01-01 11:48:16,1100.2124467607755
2025-01-01 11:48:18,1158.6215826021432
2025-01-01 11:48:20,
2025-01-01 11:48:22,1119.3791681340256
2025-01-01 11:48:24,1110.9018050432926
2025-01-01 11:48:26,905.8054250702678
2025-01-01 11:48:28,1146.7168556960298
2025-01-01 11:48:31,1018.4126107738208
2025-01-01 11:48:33,1088.9541147248478
2025-01-01 11:48:35,1062.088705079324
2025-01-01 11:48:37,1077.9501649181468
2025-01-01 11:48:39,997.4022791496794
2025-01-01 11:48:41,927.4571750425796
2025-01-01 11:48:43,1066.8856061362717
2025-01-01 11:48:45,1107.195218729826
2025-01-01 11:48:47,991.4297368206284
2025-01-01 11:48:49,
2025-01-01 11:48:51,962.1800067626034
2025-01-01 11:48:54,1179.8665445848878
2025-01-01 11:48:56,1047.53386425157
2025-01-01 11:48:58,1000.5098015135932
2025-01-01 11:49:00,1188.065433592515
2025-01-01 11:49:02,953.0623456135032
2025-01-01 11:49:04,1118.566643458684
2025-01-01 11:49:06,1203.844721298929
2025-01-01 11:49:08,1087.6307171154474
2025-01-01 11:49:10,996.3808378498596
2025-01-01 11:49:12,1006.1045145466884
2025-01-01 11:49:14,1081.0441925335622
2025-01-01 11:49:16,960.831206368552
2025-01-01 11:49:18,1234.3759908479306
2025-01-01 11:49:20,1009.0002237102864
2025-01-01 11:49:22,1086.3637368389825
2025-01-01 11:49:24,991.5457533005878
2025-01-01 11:49:26,1012.603150361934
2025-01-01 11:49:28,1042.784283816722
2025-01-01 11:49:30,1124.8316087244734
2025-01-01 11:49:32,
2025-01-01 11:49:34,1091.9677616046838
2025-01-01 11:49:36,1019.5000985340624
2025-01-01 11:49:38,1119.310937306543
2025-01-01 11:49:40,1090.8815377496476
2025-01-01 11:49:42,918.7874590629114
2025-01-01 11:49:44,1202.2182688965804
2025-01-01 11:49:46,1111.840311353117
2025-01-01 11:49:48,1119.4658492984872
2025-01-01 11:49:50,1039.3507770428498
2025-01-01 11:49:52,946.952908983968
2025-01-01 11:49:54,1074.1838850486697
2025-01-01 11:49:56,966.6922094017432
2025-01-01 11:49:58,1146.0313907262575
2025-01-01 11:50:00,1255.5024443837658
2025-01-01 11:50:02,993.0296414296516
2025-01-01 11:50:04,1066.0768293961678
2025-01-01 11:50:06,947.8733796614616
2025-01-01 11:50:08,934.6126767378672
2025-01-01 11:50:10,1122.554744440224
2025-01-01 11:50:12,
2025-01-01 11:50:14,1099.4225359552156
2025-01-01 11:50:16,879.0459422139754
2025-01-01 11:50:18,987.127931823464
2025-01-01 11:50:20,1089.5303949471363
2025-01-01 11:50:22,1148.33154978317
2025-01-01 11:50:24,1093.0245817136338
2025-01-01 11:50:26,1105.1651974596484
2025-01-01 11:50:28,1041.4496871675756
2025-01-01 11:50:30,1063.2192555439935
2025-01-01 11:50:32,1051.552021168654
2025-01-01 11:50:35,947.6927399232134
2025-01-01 11:50:37,1106.9906503549907
2025-01-01 11:50:39,1111.0342270385186
2025-01-01 11:50:41,953.5728808877356
2025-01-01 11:50:43,1130.0836737395036
2025-01-01 11:50:45,1007.7862547970092
2025-01-01 11:50:47,1000.8121791557412
2025-01-01 11:50:49,
2025-01-01 11:50:51,1112.795028952229
2025-01-01 11:50:53,1131.2560777845636
2025-01-01 11:50:55,1128.9597486643024
2025-01-01 11:50:57,1119.996670384976
2025-01-01 11:50:59,1033.568676864966
2025-01-01 11:51:01,1038.7434201967476
2025-01-01 11:51:03,1157.106406832708
2025-01-01 11:51:05,1010.011521109265
2025-01-01 11:51:07,1006.6890046312556
2025-01-01 11:51:09,1062.2229101888836
2025-01-01 11:51:11,
2025-01-01 11:51:13,1135.174317689194
2025-01-01 11:51:15,1069.0812300638931
2025-01-01 11:51:17,1050.828721641452
2025-01-01 11:51:19,1195.958133708329
2025-01-01 11:51:21,974.7216108275046
2025-01-01 11:51:23,1072.1890157975756
2025-01-01 11:51:25,
2025-01-01 11:51:27,1162.4404776114147
2025-01-01 11:51:29,1127.3886240005488
2025-01-01 11:51:31,
2025-01-01 11:51:33,1110.7441174970418
2025-01-01 11:51:35,977.4404373260826
2025-01-01 11:51:37,991.5423881363664
2025-01-01 11:51:39,939.7186501233836
2025-01-01 11:51:41,1098.8330679652374
2025-01-01 11:51:43,1278.018623030746
2025-01-01 11:51:45,1110.6296506797728
2025-01-01 11:51:47,932.0616972808998
2025-01-01 11:51:49,1052.2071575742334
2025-01-01 11:51:52,982.4726652206106
2025-01-01 11:51:54,1199.6051737044431
2025-01-01 11:51:56,1061.266053184099
2025-01-01 11:51:58,1127.0690440337094
2025-01-01 11:52:00,1015.5780301402508
2025-01-01 11:52:02,1135.2867848303604
2025-01-01 11:52:04,1148.8037027196428
2025-01-01 11:52:06,1005.9344208890534
2025-01-01 11:52:08,975.9482825476632
2025-01-01 11:52:10,1225.745539026777
2025-01-01 11:52:12,1064.2829743197758
2025-01-01 11:52:14,1056.4495269520792
2025-01-01 11:52:16,1213.100607434196
2025-01-01 11:52:18,1029.238174940581
2025-01-01 11:52:20,999.530383365776
2025-01-01 11:52:22,1087.5605075310243
2025-01-01 11:52:24,1130.8301146692315
2025-01-01 11:52:26,998.1313338243508
2025-01-01 11:52:28,953.12051174744
2025-01-01 11:52:30,1206.8254085236706
2025-01-01 11:52:32,1104.215472065804
2025-01-01 11:52:34,870.8307098328901
2025-01-01 11:52:36,1017.4104148489272
2025-01-01 11:52:38,1035.5498619853358
2025-01-01 11:52:40,1058.3931493581367
2025-01-01 11:52:42,1114.5473281510374
2025-01-01 11:52:44,1071.478039132583
2025-01-01 11:52:46,1044.7163063328608
2025-01-01 11:52:48,1095.3510481225396
2025-01-01 11:52:50,1104.268992639056
2025-01-01 11:52:52,
2025-01-01 11:52:54,953.8645294794156
2025-01-01 11:52:56,985.100676783262
2025-01-01 11:52:58,1038.1237683360212
2025-01-01 11:53:00,929.5141154999836
2025-01-01 11:53:02,1032.835121658199
2025-01-01 11:53:04,932.5347071336736
2025-01-01 11:53:06,1029.3113239445577
2025-01-01 11:53:08,1011.8531798247016
2025-01-01 11:53:10,1236.9844038856331
2025-01-01 11:53:12,1082.243943807677
2025-01-01 11:53:14,972.615910645712
2025-01-01 11:53:16,978.546512620328
2025-01-01 11:53:18,1068.5627367657837
2025-01-01 11:53:20,1040.4875089138357
2025-01-01 11:53:22,1200.5531518167677
2025-01-01 11:53:24,834.8303438828073
2025-01-01 11:53:26,959.195597171747
2025-01-01 11:53:28,1006.4757849652644
2025-01-01 11:53:30,
2025-01-01 11:53:32,987.2928097846734
2025-01-01 11:53:34,1169.7362563736403
2025-01-01 11:53:36,969.9448090716068
2025-01-01 11:53:38,906.401874858066
2025-01-01 11:53:40,1070.693779136498
2025-01-01 11:53:42,1010.9844317022116
2025-01-01 11:53:44,1081.4973767937013
2025-01-01 11:53:46,1253.077239475929
2025-01-01 11:53:48,1178.6646073329646
2025-01-01 11:53:50,1092.803034793913
2025-01-01 11:53:52,1227.562719986889
2025-01-01 11:53:54,1115.3408561244787
2025-01-01 11:53:56,1050.3524948758013
2025-01-01 11:53:58,1037.6013645902246
