timestamp,VibVelocity_mm_s
2025-01-01 10:58:30,12.957080837123394
2025-01-01 10:58:35,12.957080837123394
2025-01-01 10:58:40,12.957080837123394
2025-01-01 10:58:45,12.957080837123394
2025-01-01 10:58:50,12.957080837123394
2025-01-01 10:58:55,12.957080837123394
2025-01-01 10:59:00,12.957080837123394
2025-01-01 10:59:05,12.957080837123394
2025-01-01 10:59:10,12.957080837123394
2025-01-01 10:59:15,12.957080837123394
2025-01-01 10:59:20,12.957080837123394
2025-01-01 10:59:25,12.957080837123394
2025-01-01 10:59:30,12.957080837123394
2025-01-01 10:59:35,12.957080837123394
2025-01-01 10:59:40,12.957080837123394
2025-01-01 10:59:45,12.957080837123394
2025-01-01 10:59:50,12.957080837123394
2025-01-01 10:59:55,12.957080837123394
2025-01-01 11:00:00,12.957080837123394
2025-01-01 11:00:05,12.957080837123394
2025-01-01 11:00:10,12.957080837123394
2025-01-01 11:00:16,12.957080837123394
2025-01-01 11:00:21,12.957080837123394
2025-01-01 11:00:26,12.957080837123394
2025-01-01 11:00:31,12.957080837123394
2025-01-01 11:00:36,12.957080837123394
2025-01-01 11:00:41,12.957080837123394
2025-01-01 11:00:46,12.957080837123394
2025-01-01 11:00:51,12.957080837123394
2025-01-01 11:00:56,12.957080837123394
2025-01-01 11:01:01,12.957080837123394
2025-01-01 11:01:06,12.957080837123394
2025-01-01 11:01:11,12.957080837123394
2025-01-01 11:01:16,12.957080837123394
2025-01-01 11:01:21,12.957080837123394
2025-01-01 11:01:26,12.957080837123394
2025-01-01 11:01:31,12.957080837123394
2025-01-01 11:01:36,12.957080837123394
2025-01-01 11:01:41,12.957080837123394
2025-01-01 11:01:46,12.957080837123394
2025-01-01 11:01:51,12.957080837123394
2025-01-01 11:01:56,12.957080837123394
2025-01-01 11:02:01,12.957080837123394
2025-01-01 11:02:06,12.957080837123394
2025-01-01 11:02:11,12.957080837123394
2025-01-01 11:02:16,12.957080837123394
2025-01-01 11:02:21,12.957080837123394
2025-01-01 11:02:26,12.957080837123394
2025-01-01 11:02:31,12.957080837123394
2025-01-01 11:02:36,
2025-01-01 11:02:41,12.957080837123394
2025-01-01 11:02:46,12.957080837123394
2025-01-01 11:02:51,12.957080837123394
2025-01-01 11:02:56,12.957080837123394
2025-01-01 11:03:01,12.957080837123394
2025-01-01 11:03:06,12.957080837123394
2025-01-01 11:03:11,12.957080837123394
2025-01-01 11:03:16,12.957080837123394
2025-01-01 11:03:22,12.957080837123394
2025-01-01 11:03:27,12.957080837123394
2025-01-01 11:03:32,12.957080837123394
2025-01-01 11:03:37,12.957080837123394
2025-01-01 11:03:42,12.957080837123394
2025-01-01 11:03:47,12.957080837123394
2025-01-01 11:03:52,12.957080837123394
2025-01-01 11:03:57,12.957080837123394
2025-01-01 11:04:02,12.957080837123394
2025-01-01 11:04:07,12.957080837123394
2025-01-01 11:04:12,12.957080837123394
2025-01-01 11:04:17,12.957080837123394
2025-01-01 11:04:22,12.957080837123394
2025-01-01 11:04:27,12.957080837123394
2025-01-01 11:04:32,12.957080837123394
2025-01-01 11:04:37,12.957080837123394
2025-01-01 11:04:42,12.957080837123394
2025-01-01 11:04:47,12.957080837123394
2025-01-01 11:04:52,12.957080837123394
2025-01-01 11:04:57,12.957080837123394
2025-01-01 11:05:02,12.957080837123394
2025-01-01 11:05:07,12.957080837123394
2025-01-01 11:05:12,12.957080837123394
2025-01-01 11:05:17,12.957080837123394
2025-01-01 11:05:22,12.957080837123394
2025-01-01 11:05:27,12.957080837123394
2025-01-01 11:05:32,12.957080837123394
2025-01-01 11:05:37,12.957080837123394
2025-01-01 11:05:43,12.957080837123394
2025-01-01 11:05:48,12.957080837123394
2025-01-01 11:05:53,12.957080837123394
2025-01-01 11:05:58,12.957080837123394
2025-01-01 11:06:03,12.957080837123394
2025-01-01 11:06:08,12.957080837123394
2025-01-01 11:06:13,12.957080837123394
2025-01-01 11:06:18,12.957080837123394
2025-01-01 11:06:23,12.957080837123394
2025-01-01 11:06:28,12.957080837123394
2025-01-01 11:06:33,12.957080837123394
2025-01-01 11:06:38,12.957080837123394
2025-01-01 11:06:43,12.957080837123394
2025-01-01 11:06:48,12.957080837123394
2025-01-01 11:06:53,
2025-01-01 11:06:58,12.957080837123394
2025-01-01 11:07:03,12.957080837123394
2025-01-01 11:07:08,12.957080837123394
2025-01-01 11:07:13,12.957080837123394
2025-01-01 11:07:18,12.957080837123394
2025-01-01 11:07:23,12.957080837123394
2025-01-01 11:07:28,12.957080837123394
2025-01-01 11:07:33,12.957080837123394
2025-01-01 11:07:38,12.957080837123394
2025-01-01 11:07:43,12.957080837123394
2025-01-01 11:07:49,12.957080837123394
2025-01-01 11:07:54,12.957080837123394
2025-01-01 11:07:59,12.957080837123394
2025-01-01 11:08:04,12.957080837123394
2025-01-01 11:08:09,12.957080837123394
2025-01-01 11:08:14,12.957080837123394
2025-01-01 11:08:19,12.957080837123394
2025-01-01 11:08:24,12.957080837123394
2025-01-01 11:08:29,12.957080837123394
2025-01-01 11:08:35,12.957080837123394
2025-01-01 11:08:40,
2025-01-01 11:08:45,12.957080837123394
2025-01-01 11:08:50,12.957080837123394
2025-01-01 11:08:55,12.957080837123394
2025-01-01 11:09:00,12.957080837123394
2025-01-01 11:09:05,12.957080837123394
2025-01-01 11:09:10,12.957080837123394
2025-01-01 11:09:15,12.957080837123394
2025-01-01 11:09:20,12.957080837123394
2025-01-01 11:09:25,12.957080837123394
2025-01-01 11:09:30,12.957080837123394
2025-01-01 11:09:35,12.957080837123394
2025-01-01 11:09:40,12.957080837123394
2025-01-01 11:09:45,12.957080837123394
2025-01-01 11:09:50,12.957080837123394
2025-01-01 11:09:55,12.957080837123394
2025-01-01 11:10:00,12.957080837123394
2025-01-01 11:10:05,12.957080837123394
2025-01-01 11:10:10,12.957080837123394
2025-01-01 11:10:15,12.957080837123394
2025-01-01 11:10:20,12.957080837123394
2025-01-01 11:10:25,12.957080837123394
2025-01-01 11:10:30,12.957080837123394
2025-01-01 11:10:35,12.957080837123394
2025-01-01 11:10:40,12.957080837123394
2025-01-01 11:10:46,12.957080837123394
2025-01-01 11:10:51,12.957080837123394
2025-01-01 11:10:56,12.957080837123394
2025-01-01 11:11:01,12.957080837123394
2025-01-01 11:11:06,12.957080837123394
2025-01-01 11:11:11,12.957080837123394
2025-01-01 11:11:16,12.957080837123394
2025-01-01 11:11:21,12.957080837123394
2025-01-01 11:11:26,12.957080837123394
2025-01-01 11:11:31,12.957080837123394
2025-01-01 11:11:36,12.957080837123394
2025-01-01 11:11:41,12.957080837123394
2025-01-01 11:11:46,12.957080837123394
2025-01-01 11:11:51,
2025-01-01 11:11:56,12.957080837123394
2025-01-01 11:12:01,12.957080837123394
2025-01-01 11:12:06,12.957080837123394
2025-01-01 11:12:11,12.957080837123394
2025-01-01 11:12:16,12.957080837123394
2025-01-01 11:12:21,12.957080837123394
2025-01-01 11:12:26,12.957080837123394
2025-01-01 11:12:31,12.957080837123394
2025-01-01 11:12:36,12.957080837123394
2025-01-01 11:12:41,12.957080837123394
2025-01-01 11:12:46,12.957080837123394
2025-01-01 11:12:51,12.957080837123394
2025-01-01 11:12:56,12.957080837123394
2025-01-01 11:13:01,12.957080837123394
2025-01-01 11:13:06,12.957080837123394
2025-01-01 11:13:11,12.957080837123394
2025-01-01 11:13:16,12.957080837123394
2025-01-01 11:13:21,12.957080837123394
2025-01-01 11:13:26,12.957080837123394
2025-01-01 11:13:31,12.957080837123394
2025-01-01 11:13:36,12.957080837123394
2025-01-01 11:13:41,12.957080837123394
2025-01-01 11:13:46,12.957080837123394
2025-01-01 11:13:51,12.957080837123394
2025-01-01 11:13:56,12.957080837123394
2025-01-01 11:14:01,12.957080837123394
2025-01-01 11:14:06,12.957080837123394
2025-01-01 11:14:11,
2025-01-01 11:14:16,12.957080837123394
2025-01-01 11:14:21,12.957080837123394
2025-01-01 11:14:26,12.957080837123394
2025-01-01 11:14:31,12.957080837123394
2025-01-01 11:14:36,12.957080837123394
2025-01-01 11:14:41,12.957080837123394
2025-01-01 11:14:46,12.957080837123394
2025-01-01 11:14:51,12.957080837123394
2025-01-01 11:14:56,12.957080837123394
2025-01-01 11:15:01,12.957080837123394
2025-01-01 11:15:07,12.957080837123394
2025-01-01 11:15:12,12.957080837123394
2025-01-01 11:15:17,12.957080837123394
2025-01-01 11:15:22,12.957080837123394
2025-01-01 11:15:27,12.957080837123394
2025-01-01 11:15:32,12.957080837123394
2025-01-01 11:15:37,
2025-01-01 11:15:42,12.957080837123394
2025-01-01 11:15:47,12.957080837123394
2025-01-01 11:15:52,12.957080837123394
2025-01-01 11:15:57,12.957080837123394
2025-01-01 11:16:03,12.957080837123394
2025-01-01 11:16:08,12.957080837123394
2025-01-01 11:16:13,12.957080837123394
2025-01-01 11:16:18,12.957080837123394
2025-01-01 11:16:23,
2025-01-01 11:16:28,12.957080837123394
2025-01-01 11:16:33,12.957080837123394
2025-01-01 11:16:38,12.957080837123394
2025-01-01 11:16:43,12.957080837123394
2025-01-01 11:16:48,12.957080837123394
2025-01-01 11:16:53,12.957080837123394
2025-01-01 11:16:58,12.957080837123394
2025-01-01 11:17:03,12.957080837123394
2025-01-01 11:17:08,12.957080837123394
2025-01-01 11:17:13,12.957080837123394
2025-01-01 11:17:18,12.957080837123394
2025-01-01 11:17:23,12.957080837123394
2025-01-01 11:17:28,12.957080837123394
2025-01-01 11:17:33,12.957080837123394
2025-01-01 11:17:38,12.957080837123394
2025-01-01 11:17:44,12.957080837123394
2025-01-01 11:17:49,12.957080837123394
2025-01-01 11:17:54,12.957080837123394
2025-01-01 11:17:59,12.957080837123394
2025-01-01 11:18:04,12.957080837123394
2025-01-01 11:18:09,12.957080837123394
2025-01-01 11:18:14,12.957080837123394
2025-01-01 11:18:19,12.957080837123394
2025-01-01 11:18:24,12.957080837123394
2025-01-01 11:18:29,12.957080837123394
2025-01-01 11:18:34,12.957080837123394
2025-01-01 11:18:39,12.957080837123394
2025-01-01 11:18:45,12.957080837123394
2025-01-01 11:18:50,
2025-01-01 11:18:55,12.957080837123394
2025-01-01 11:19:00,12.957080837123394
2025-01-01 11:19:05,12.957080837123394
2025-01-01 11:19:10,12.957080837123394
2025-01-01 11:19:15,12.957080837123394
2025-01-01 11:19:20,
2025-01-01 11:19:25,12.957080837123394
2025-01-01 11:19:30,12.957080837123394
2025-01-01 11:19:35,12.957080837123394
2025-01-01 11:19:40,12.957080837123394
2025-01-01 11:19:45,12.957080837123394
2025-01-01 11:19:50,12.957080837123394
2025-01-01 11:19:55,12.957080837123394
2025-01-01 11:20:00,12.957080837123394
2025-01-01 11:20:05,12.957080837123394
2025-01-01 11:20:10,12.957080837123394
2025-01-01 11:20:15,12.957080837123394
2025-01-01 11:20:20,12.957080837123394
2025-01-01 11:20:25,12.957080837123394
2025-01-01 11:20:30,12.957080837123394
2025-01-01 11:20:35,12.957080837123394
2025-01-01 11:20:40,12.957080837123394
2025-01-01 11:20:45,12.957080837123394
2025-01-01 11:20:50,12.957080837123394
2025-01-01 11:20:55,12.957080837123394
2025-01-01 11:21:00,12.957080837123394
2025-01-01 11:21:05,12.957080837123394
2025-01-01 11:21:10,12.957080837123394
2025-01-01 11:21:15,12.957080837123394
2025-01-01 11:21:20,12.957080837123394
2025-01-01 11:21:25,12.957080837123394
2025-01-01 11:21:30,
2025-01-01 11:21:35,12.957080837123394
2025-01-01 11:21:40,12.957080837123394
2025-01-01 11:21:45,12.957080837123394
2025-01-01 11:21:50,12.957080837123394
2025-01-01 11:21:55,12.957080837123394
2025-01-01 11:22:00,12.957080837123394
2025-01-01 11:22:05,12.957080837123394
2025-01-01 11:22:10,12.957080837123394
2025-01-01 11:22:15,12.957080837123394
2025-01-01 11:22:20,12.957080837123394
2025-01-01 11:22:25,12.957080837123394
2025-01-01 11:22:30,12.957080837123394
2025-01-01 11:22:35,12.957080837123394
2025-01-01 11:22:40,12.957080837123394
2025-01-01 11:22:45,12.957080837123394
2025-01-01 11:22:50,12.957080837123394
2025-01-01 11:22:56,12.957080837123394
2025-01-01 11:23:01,12.957080837123394
2025-01-01 11:23:06,12.957080837123394
2025-01-01 11:23:11,12.957080837123394
2025-01-01 11:23:16,12.957080837123394
2025-01-01 11:23:21,12.957080837123394
2025-01-01 11:23:26,12.957080837123394
2025-01-01 11:23:31,12.957080837123394
2025-01-01 11:23:36,12.957080837123394
2025-01-01 11:23:41,12.957080837123394
2025-01-01 11:23:46,12.957080837123394
2025-01-01 11:23:51,12.957080837123394
2025-01-01 11:23:56,12.957080837123394
2025-01-01 11:24:01,12.957080837123394
2025-01-01 11:24:06,12.957080837123394
2025-01-01 11:24:12,12.957080837123394
2025-01-01 11:24:17,12.957080837123394
2025-01-01 11:24:22,12.957080837123394
2025-01-01 11:24:27,12.957080837123394
2025-01-01 11:24:32,12.957080837123394
2025-01-01 11:24:37,12.957080837123394
2025-01-01 11:24:42,12.957080837123394
2025-01-01 11:24:47,12.957080837123394
2025-01-01 11:24:52,12.957080837123394
2025-01-01 11:24:57,12.957080837123394
2025-01-01 11:25:02,12.957080837123394
2025-01-01 11:25:07,12.957080837123394
2025-01-01 11:25:12,12.957080837123394
2025-01-01 11:25:17,12.957080837123394
2025-01-01 11:25:22,12.957080837123394
2025-01-01 11:25:27,12.957080837123394
2025-01-01 11:25:32,12.957080837123394
2025-01-01 11:25:37,12.957080837123394
2025-01-01 11:25:42,12.957080837123394
2025-01-01 11:25:47,12.957080837123394
2025-01-01 11:25:52,12.957080837123394
2025-01-01 11:25:57,12.957080837123394
2025-01-01 11:26:02,12.957080837123394
2025-01-01 11:26:07,12.957080837123394
2025-01-01 11:26:12,12.957080837123394
2025-01-01 11:26:17,12.957080837123394
2025-01-01 11:26:22,12.957080837123394
2025-01-01 11:26:28,12.957080837123394
2025-01-01 11:26:33,12.957080837123394
2025-01-01 11:26:38,12.957080837123394
2025-01-01 11:26:43,12.957080837123394
2025-01-01 11:26:48,12.957080837123394
2025-01-01 11:26:53,12.957080837123394
2025-01-01 11:26:58,12.957080837123394
2025-01-01 11:27:03,12.957080837123394
2025-01-01 11:27:08,
2025-01-01 11:27:13,12.957080837123394
2025-01-01 11:27:19,12.957080837123394
2025-01-01 11:27:24,12.957080837123394
2025-01-01 11:27:29,12.957080837123394
2025-01-01 11:27:34,12.957080837123394
2025-01-01 11:27:39,12.957080837123394
2025-01-01 11:27:44,12.957080837123394
2025-01-01 11:27:49,12.957080837123394
2025-01-01 11:27:54,12.957080837123394
2025-01-01 11:27:59,12.957080837123394
2025-01-01 11:28:04,12.957080837123394
2025-01-01 11:28:09,12.957080837123394
2025-01-01 11:28:14,12.957080837123394
2025-01-01 11:28:19,12.957080837123394
2025-01-01 11:28:24,12.957080837123394
2025-01-01 11:28:29,12.957080837123394
2025-01-01 11:28:34,12.957080837123394
2025-01-01 11:28:39,12.957080837123394
2025-01-01 11:28:44,12.957080837123394
2025-01-01 11:28:49,12.957080837123394
2025-01-01 11:28:54,12.957080837123394
2025-01-01 11:28:59,12.957080837123394
2025-01-01 11:29:04,12.957080837123394
2025-01-01 11:29:09,12.957080837123394
2025-01-01 11:29:14,12.957080837123394
2025-01-01 11:29:19,12.957080837123394
2025-01-01 11:29:24,12.957080837123394
2025-01-01 11:29:29,
2025-01-01 11:29:34,12.957080837123394
2025-01-01 11:29:39,12.957080837123394
2025-01-01 11:29:44,12.957080837123394
2025-01-01 11:29:49,12.957080837123394
2025-01-01 11:29:54,
2025-01-01 11:29:59,12.957080837123394
2025-01-01 11:30:04,12.957080837123394
2025-01-01 11:30:09,12.957080837123394
2025-01-01 11:30:14,12.957080837123394
2025-01-01 11:30:19,12.957080837123394
2025-01-01 11:30:24,12.957080837123394
2025-01-01 11:30:29,12.957080837123394
2025-01-01 11:30:34,12.957080837123394
2025-01-01 11:30:39,12.957080837123394
2025-01-01 11:30:44,12.957080837123394
2025-01-01 11:30:49,12.957080837123394
2025-01-01 11:30:54,12.957080837123394
2025-01-01 11:30:59,12.957080837123394
2025-01-01 11:31:04,12.957080837123394
2025-01-01 11:31:09,12.957080837123394
2025-01-01 11:31:14,12.957080837123394
2025-01-01 11:31:19,12.957080837123394
2025-01-01 11:31:24,12.957080837123394
2025-01-01 11:31:29,
2025-01-01 11:31:34,12.957080837123394
2025-01-01 11:31:40,
2025-01-01 11:31:45,12.957080837123394
2025-01-01 11:31:50,12.957080837123394
2025-01-01 11:31:55,12.957080837123394
2025-01-01 11:32:00,12.957080837123394
2025-01-01 11:32:05,12.957080837123394
2025-01-01 11:32:10,12.957080837123394
2025-01-01 11:32:15,12.957080837123394
2025-01-01 11:32:20,12.957080837123394
2025-01-01 11:32:25,12.957080837123394
2025-01-01 11:32:30,12.957080837123394
2025-01-01 11:32:35,12.957080837123394
2025-01-01 11:32:40,12.957080837123394
2025-01-01 11:32:45,12.957080837123394
2025-01-01 11:32:50,12.957080837123394
2025-01-01 11:32:55,12.957080837123394
2025-01-01 11:33:00,12.957080837123394
2025-01-01 11:33:05,12.957080837123394
2025-01-01 11:33:10,12.957080837123394
2025-01-01 11:33:15,12.957080837123394
2025-01-01 11:33:20,12.957080837123394
2025-01-01 11:33:25,12.957080837123394
2025-01-01 11:33:30,12.957080837123394
2025-01-01 11:33:35,12.957080837123394
2025-01-01 11:33:40,12.957080837123394
2025-01-01 11:33:45,12.957080837123394
2025-01-01 11:33:50,12.957080837123394
2025-01-01 11:33:55,12.957080837123394
2025-01-01 11:34:00,12.957080837123394
2025-01-01 11:34:05,12.957080837123394
2025-01-01 11:34:10,
2025-01-01 11:34:15,12.957080837123394
2025-01-01 11:34:20,12.957080837123394
2025-01-01 11:34:25,12.957080837123394
2025-01-01 11:34:31,12.957080837123394
2025-01-01 11:34:36,12.957080837123394
2025-01-01 11:34:41,12.957080837123394
2025-01-01 11:34:46,12.957080837123394
2025-01-01 11:34:51,12.957080837123394
2025-01-01 11:34:56,12.957080837123394
2025-01-01 11:35:01,12.957080837123394
2025-01-01 11:35:06,12.957080837123394
2025-01-01 11:35:11,12.957080837123394
2025-01-01 11:35:17,12.957080837123394
2025-01-01 11:35:22,12.957080837123394
2025-01-01 11:35:27,12.957080837123394
2025-01-01 11:35:32,12.957080837123394
2025-01-01 11:35:37,12.957080837123394
2025-01-01 11:35:42,12.957080837123394
2025-01-01 11:35:47,12.957080837123394
2025-01-01 11:35:53,12.957080837123394
2025-01-01 11:35:58,12.957080837123394
2025-01-01 11:36:03,12.957080837123394
2025-01-01 11:36:08,12.957080837123394
2025-01-01 11:36:13,12.957080837123394
2025-01-01 11:36:18,12.957080837123394
2025-01-01 11:36:23,12.957080837123394
2025-01-01 11:36:28,12.957080837123394
2025-01-01 11:36:33,12.957080837123394
2025-01-01 11:36:38,12.957080837123394
2025-01-01 11:36:44,12.957080837123394
2025-01-01 11:36:49,12.957080837123394
2025-01-01 11:36:54,12.957080837123394
2025-01-01 11:36:59,12.957080837123394
2025-01-01 11:37:04,12.957080837123394
2025-01-01 11:37:09,12.957080837123394
2025-01-01 11:37:14,12.957080837123394
2025-01-01 11:37:19,12.957080837123394
2025-01-01 11:37:24,12.957080837123394
2025-01-01 11:37:29,12.957080837123394
2025-01-01 11:37:35,12.957080837123394
2025-01-01 11:37:40,12.957080837123394
2025-01-01 11:37:45,
2025-01-01 11:37:50,12.957080837123394
2025-01-01 11:37:55,12.957080837123394
2025-01-01 11:38:00,12.957080837123394
2025-01-01 11:38:05,12.957080837123394
2025-01-01 11:38:10,12.957080837123394
2025-01-01 11:38:15,12.957080837123394
2025-01-01 11:38:20,
2025-01-01 11:38:25,12.957080837123394
2025-01-01 11:38:30,12.957080837123394
2025-01-01 11:38:35,12.957080837123394
2025-01-01 11:38:40,12.957080837123394
2025-01-01 11:38:45,12.957080837123394
2025-01-01 11:38:50,
2025-01-01 11:38:55,12.957080837123394
2025-01-01 11:39:00,12.957080837123394
2025-01-01 11:39:05,12.957080837123394
2025-01-01 11:39:10,12.957080837123394
2025-01-01 11:39:15,12.957080837123394
2025-01-01 11:39:20,12.957080837123394
2025-01-01 11:39:25,12.957080837123394
2025-01-01 11:39:30,12.957080837123394
2025-01-01 11:39:35,12.957080837123394
2025-01-01 11:39:40,12.957080837123394
2025-01-01 11:39:45,12.957080837123394
2025-01-01 11:39:50,12.957080837123394
2025-01-01 11:39:55,12.957080837123394
2025-01-01 11:40:00,12.957080837123394
2025-01-01 11:40:05,12.957080837123394
2025-01-01 11:40:10,12.957080837123394
2025-01-01 11:40:15,12.957080837123394
2025-01-01 11:40:20,12.957080837123394
2025-01-01 11:40:25,12.957080837123394
2025-01-01 11:40:30,12.957080837123394
2025-01-01 11:40:35,12.957080837123394
2025-01-01 11:40:40,12.957080837123394
2025-01-01 11:40:45,12.957080837123394
2025-01-01 11:40:50,12.957080837123394
2025-01-01 11:40:55,12.957080837123394
2025-01-01 11:41:00,12.957080837123394
2025-01-01 11:41:05,12.957080837123394
2025-01-01 11:41:10,12.957080837123394
2025-01-01 11:41:15,12.957080837123394
2025-01-01 11:41:20,12.957080837123394
2025-01-01 11:41:25,12.957080837123394
2025-01-01 11:41:30,12.957080837123394
2025-01-01 11:41:35,12.957080837123394
2025-01-01 11:41:40,12.957080837123394
2025-01-01 11:41:45,
2025-01-01 11:41:50,12.957080837123394
2025-01-01 11:41:55,12.957080837123394
2025-01-01 11:42:00,12.957080837123394
2025-01-01 11:42:05,12.957080837123394
2025-01-01 11:42:10,12.957080837123394
2025-01-01 11:42:15,12.957080837123394
2025-01-01 11:42:20,12.957080837123394
2025-01-01 11:42:25,12.957080837123394
2025-01-01 11:42:30,12.957080837123394
2025-01-01 11:42:35,12.957080837123394
2025-01-01 11:42:40,12.957080837123394
2025-01-01 11:42:45,12.957080837123394
2025-01-01 11:42:50,12.957080837123394
2025-01-01 11:42:55,12.957080837123394
2025-01-01 11:43:00,12.957080837123394
2025-01-01 11:43:05,12.957080837123394
2025-01-01 11:43:10,12.957080837123394
2025-01-01 11:43:16,12.957080837123394
2025-01-01 11:43:21,12.957080837123394
2025-01-01 11:43:26,12.957080837123394
2025-01-01 11:43:31,12.957080837123394
2025-01-01 11:43:37,12.957080837123394
2025-01-01 11:43:42,12.957080837123394
2025-01-01 11:43:47,12.957080837123394
2025-01-01 11:43:52,12.957080837123394
2025-01-01 11:43:57,12.957080837123394
2025-01-01 11:44:02,12.957080837123394
2025-01-01 11:44:07,12.957080837123394
2025-01-01 11:44:12,12.957080837123394
2025-01-01 11:44:17,12.957080837123394
2025-01-01 11:44:22,12.957080837123394
2025-01-01 11:44:27,12.957080837123394
2025-01-01 11:44:32,12.957080837123394
2025-01-01 11:44:37,12.957080837123394
2025-01-01 11:44:42,12.957080837123394
2025-01-01 11:44:47,12.957080837123394
2025-01-01 11:44:53,12.957080837123394
2025-01-01 11:44:58,12.957080837123394
2025-01-01 11:45:03,12.957080837123394
2025-01-01 11:45:08,12.957080837123394
2025-01-01 11:45:13,12.957080837123394
2025-01-01 11:45:18,12.957080837123394
2025-01-01 11:45:23,12.957080837123394
2025-01-01 11:45:28,
2025-01-01 11:45:33,12.957080837123394
2025-01-01 11:45:38,12.957080837123394
2025-01-01 11:45:43,12.957080837123394
2025-01-01 11:45:48,12.957080837123394
2025-01-01 11:45:53,12.957080837123394
2025-01-01 11:45:59,12.957080837123394
2025-01-01 11:46:04,12.957080837123394
2025-01-01 11:46:09,12.957080837123394
2025-01-01 11:46:14,12.957080837123394
2025-01-01 11:46:19,12.957080837123394
2025-01-01 11:46:24,12.957080837123394
2025-01-01 11:46:29,12.957080837123394
2025-01-01 11:46:34,12.957080837123394
2025-01-01 11:46:39,12.957080837123394
2025-01-01 11:46:44,12.957080837123394
2025-01-01 11:46:49,12.957080837123394
2025-01-01 11:46:54,12.957080837123394
2025-01-01 11:46:59,12.957080837123394
2025-01-01 11:47:04,12.957080837123394
2025-01-01 11:47:09,12.957080837123394
2025-01-01 11:47:14,12.957080837123394
2025-01-01 11:47:19,12.957080837123394
2025-01-01 11:47:24,12.957080837123394
2025-01-01 11:47:29,12.957080837123394
2025-01-01 11:47:34,12.957080837123394
2025-01-01 11:47:39,12.957080837123394
2025-01-01 11:47:44,5.942470638795644
2025-01-01 11:47:49,6.946553662641483
2025-01-01 11:47:54,7.676332181556301
2025-01-01 11:47:59,6.619522575581533
2025-01-01 11:48:04,6.9092401724493016
2025-01-01 11:48:09,6.989210097373855
2025-01-01 11:48:14,7.73189198653545
2025-01-01 11:48:19,6.602548397261516
2025-01-01 11:48:24,7.134250935556948
2025-01-01 11:48:30,6.881319106002095
2025-01-01 11:48:35,7.483027014367274
2025-01-01 11:48:40,6.963691597562388
2025-01-01 11:48:45,7.028344078023792
2025-01-01 11:48:50,7.928238781352521
2025-01-01 11:48:56,8.174665897149051
2025-01-01 11:49:01,6.309183920458647
2025-01-01 11:49:06,7.035483956211196
2025-01-01 11:49:11,6.487169106867193
2025-01-01 11:49:16,7.386741512544186
2025-01-01 11:49:21,6.070890290915727
2025-01-01 11:49:26,7.061258051156912
2025-01-01 11:49:31,8.13695533804699
2025-01-01 11:49:36,7.606693308473206
2025-01-01 11:49:41,6.260610482584469
2025-01-01 11:49:46,8.020977906331469
2025-01-01 11:49:51,5.506528421052123
2025-01-01 11:49:56,7.998510506831007
2025-01-01 11:50:01,6.494561920571908
2025-01-01 11:50:06,7.537398032168482
2025-01-01 11:50:11,7.25403010535997
2025-01-01 11:50:16,7.617493366469561
2025-01-01 11:50:21,7.408375846602407
2025-01-01 11:50:26,8.222254180999084
2025-01-01 11:50:31,6.9641919611598775
2025-01-01 11:50:37,6.479129877318954
2025-01-01 11:50:42,6.426476196723483
2025-01-01 11:50:47,7.3295209470161105
2025-01-01 11:50:52,6.994643674351637
2025-01-01 11:50:57,6.83579369013489
2025-01-01 11:51:02,6.139467992126457
2025-01-01 11:51:07,7.061081523179285
2025-01-01 11:51:12,
2025-01-01 11:51:17,6.796772196278339
2025-01-01 11:51:22,6.970744947336947
2025-01-01 11:51:27,6.955554139393476
2025-01-01 11:51:32,8.373311218143506
2025-01-01 11:51:37,7.395496006380751
2025-01-01 11:51:42,7.213683848563667
2025-01-01 11:51:47,6.98470260266412
2025-01-01 11:51:53,6.089704364312528
2025-01-01 11:51:58,7.530482033717247
2025-01-01 11:52:03,6.838104373270566
2025-01-01 11:52:08,7.426929595333261
2025-01-01 11:52:13,6.786415739675062
2025-01-01 11:52:18,7.490644215105365
2025-01-01 11:52:23,6.257595431954493
2025-01-01 11:52:28,6.722520046463711
2025-01-01 11:52:33,7.281331864950348
2025-01-01 11:52:38,5.878262404223676
2025-01-01 11:52:43,7.49398313021539
2025-01-01 11:52:48,6.931599356743069
2025-01-01 11:52:53,6.765585309788218
2025-01-01 11:52:58,7.387841590553156
2025-01-01 11:53:03,6.917269575553513
2025-01-01 11:53:08,7.856738247296244
2025-01-01 11:53:13,6.491599704332296
2025-01-01 11:53:18,6.706735810528644
2025-01-01 11:53:23,7.909788896303485
2025-01-01 11:53:28,6.943648710399144
2025-01-01 11:53:33,6.795624559971194
2025-01-01 11:53:38,6.677250412982457
2025-01-01 11:53:43,6.754553189807459
2025-01-01 11:53:48,
2025-01-01 11:53:53,6.485053919535816
2025-01-01 11:53:58,5.6495857316095375
2025-01-01 11:54:03,6.227375271208546
2025-01-01 11:54:08,7.869542853541079
2025-01-01 11:54:13,6.970309889070798
2025-01-01 11:54:18,6.670127689033532
2025-01-01 11:54:23,7.490600791073073
2025-01-01 11:54:28,7.304231712128243
2025-01-01 11:54:33,6.921942661609056
2025-01-01 11:54:38,7.319168147425655
2025-01-01 11:54:43,7.298600983986746
2025-01-01 11:54:48,6.254959152560989
2025-01-01 11:54:53,7.131701358924987
2025-01-01 11:54:58,7.227594054488105
