timestamp,BearingTemp_C
2025-01-01 08:34:19,95.5935020072058
2025-01-01 08:34:29,97.0576066347394
2025-01-01 08:34:40,96.39822768279296
2025-01-01 08:34:50,97.8467994211629
2025-01-01 08:35:00,101.04722650776056
2025-01-01 08:35:10,99.13929569699664
2025-01-01 08:35:20,95.43111550592984
2025-01-01 08:35:30,94.9195564387377
2025-01-01 08:35:40,103.85484088718648
2025-01-01 08:35:51,95.9886458708146
2025-01-01 08:36:01,94.7407883661769
2025-01-01 08:36:11,93.84224337579812
2025-01-01 08:36:23,101.77850197053564
2025-01-01 08:36:33,97.24675448224018
2025-01-01 08:36:43,92.6588290686776
2025-01-01 08:36:53,98.19318064439013
2025-01-01 08:37:03,99.39349511429664
2025-01-01 08:37:13,98.48080718506736
2025-01-01 08:37:24,99.69180574689634
2025-01-01 08:37:34,98.06753889218322
2025-01-01 08:37:44,100.04521268123736
2025-01-01 08:37:54,96.30655494112092
2025-01-01 08:38:04,99.60918360072884
2025-01-01 08:38:14,
2025-01-01 08:38:25,97.8262575853447
2025-01-01 08:38:35,93.50050229025496
2025-01-01 08:38:45,100.90075242013832
2025-01-01 08:38:56,98.497149194443
2025-01-01 08:39:06,98.8702839569376
2025-01-01 08:39:16,96.9803058832956
2025-01-01 08:39:26,102.86348906845345
2025-01-01 08:39:36,100.27662132620132
2025-01-01 08:39:47,96.7829609010764
2025-01-01 08:39:57,100.94191940792145
2025-01-01 08:40:08,103.67335707121735
2025-01-01 08:40:18,99.09948995537712
2025-01-01 08:40:28,104.66606426267846
2025-01-01 08:40:38,98.12172010960538
2025-01-01 08:40:48,97.29617014077856
2025-01-01 08:40:58,98.9104343177647
2025-01-01 08:41:08,100.27229132875463
2025-01-01 08:41:18,104.01792812247142
2025-01-01 08:41:28,101.19104771161078
2025-01-01 08:41:39,98.04944593784884
2025-01-01 08:41:49,103.2494200347227
2025-01-01 08:42:00,104.15965845264736
2025-01-01 08:42:10,97.10708681581065
2025-01-01 08:42:21,96.72795520525833
2025-01-01 08:42:31,101.26017824970766
2025-01-01 08:42:41,102.12352731581092
2025-01-01 08:42:51,101.11873414774048
2025-01-01 08:43:01,97.22460006859755
2025-01-01 08:43:11,104.54460426181136
2025-01-01 08:43:21,99.26474747560876
2025-01-01 08:43:31,99.01621341359926
2025-01-01 08:43:41,100.30928067494216
2025-01-01 08:43:51,95.40056004002324
2025-01-01 08:44:01,93.98188374065674
2025-01-01 08:44:11,99.67954785577746
2025-01-01 08:44:21,101.23035594930096
2025-01-01 08:44:31,102.279661922199
2025-01-01 08:44:41,97.3190374651176
2025-01-01 08:44:51,103.22753640020385
2025-01-01 08:45:01,98.20337610449754
2025-01-01 08:45:12,99.3180095855786
2025-01-01 08:45:22,101.26936916469
2025-01-01 08:45:32,100.7114512916518
2025-01-01 08:45:42,
2025-01-01 08:45:52,94.26110418718302
2025-01-01 08:46:02,94.373472307987
2025-01-01 08:46:12,106.70239059375876
2025-01-01 08:46:22,99.28361829409864
2025-01-01 08:46:32,101.58024064897135
2025-01-01 08:46:42,99.83340301517484
2025-01-01 08:46:53,101.7559437096762
2025-01-01 08:47:03,97.12109369933376
2025-01-01 08:47:13,103.2154356094079
2025-01-01 08:47:23,94.54018193823696
2025-01-01 08:47:33,98.8782265511136
2025-01-01 08:47:43,102.39997880196442
2025-01-01 08:47:53,100.33920101871124
2025-01-01 08:48:03,102.0830789231939
2025-01-01 08:48:13,100.3205891267529
2025-01-01 08:48:23,102.98170115643046
2025-01-01 08:48:33,96.42480855932511
2025-01-01 08:48:43,99.77772625555367
2025-01-01 08:48:53,101.58740744102116
2025-01-01 08:49:03,104.57095362933086
2025-01-01 08:49:13,101.5290450955642
2025-01-01 08:49:23,95.08091291047612
2025-01-01 08:49:33,98.16700217927608
2025-01-01 08:49:43,100.9950148212214
2025-01-01 08:49:53,100.43366211666516
2025-01-01 08:50:03,101.30393806912149
2025-01-01 08:50:14,98.93846349018006
2025-01-01 08:50:25,106.68134252490898
2025-01-01 08:50:35,101.45664567419776
2025-01-01 08:50:45,106.23835966121712
2025-01-01 08:50:58,98.68114134097064
2025-01-01 08:51:08,94.90510419662112
2025-01-01 08:51:18,100.04975448267678
2025-01-01 08:51:28,
2025-01-01 08:51:39,100.91944018307916
2025-01-01 08:51:49,103.65053414962816
2025-01-01 08:51:59,101.97731273256652
2025-01-01 08:52:09,101.80712041052608
2025-01-01 08:52:19,100.36658554746082
2025-01-01 08:52:29,102.20788303482928
2025-01-01 08:52:39,102.16271750276454
2025-01-01 08:52:50,
2025-01-01 08:53:00,102.9080701513482
2025-01-01 08:53:10,102.12603225359696
2025-01-01 08:53:20,102.69560997061149
2025-01-01 08:53:30,104.77337359425692
2025-01-01 08:53:40,99.41515341851148
2025-01-01 08:53:50,96.95760727794814
2025-01-01 08:54:00,102.67986876071522
2025-01-01 08:54:10,98.34177738890774
2025-01-01 08:54:20,95.63678637214844
2025-01-01 08:54:30,104.21539951216585
2025-01-01 08:54:40,99.89560024025238
2025-01-01 08:54:50,99.74058146380524
2025-01-01 08:55:00,98.18599149346046
2025-01-01 08:55:11,104.90728537311097
2025-01-01 08:55:21,102.17731663344752
2025-01-01 08:55:31,102.12482532955018
2025-01-01 08:55:42,101.42908704757298
2025-01-01 08:55:52,102.00147490229898
2025-01-01 08:56:02,98.32655097396582
2025-01-01 08:56:12,105.77306232941656
2025-01-01 08:56:22,96.4926585875922
2025-01-01 08:56:32,99.3414749174708
2025-01-01 08:56:42,99.10580528492768
2025-01-01 08:56:52,107.23188327680018
2025-01-01 08:57:02,
2025-01-01 08:57:12,101.1262432178106
2025-01-01 08:57:22,98.8192024422566
2025-01-01 08:57:32,105.69668528060808
2025-01-01 08:57:42,102.19825200390794
2025-01-01 08:57:52,100.55198804036851
2025-01-01 08:58:02,106.21406423606508
2025-01-01 08:58:12,
2025-01-01 08:58:22,94.78807764867491
2025-01-01 08:58:32,96.91526362474325
2025-01-01 08:58:43,104.05003181175525
2025-01-01 08:58:53,96.0159077350482
2025-01-01 08:59:03,
2025-01-01 08:59:13,
2025-01-01 08:59:24,103.57712388049256
2025-01-01 08:59:34,103.94718929319215
2025-01-01 08:59:45,102.96473177859173
2025-01-01 08:59:55,101.8247183872694
2025-01-01 09:00:05,
2025-01-01 09:00:15,104.34496117545925
2025-01-01 09:00:25,98.47588296279808
2025-01-01 09:00:36,107.07569276404368
2025-01-01 09:00:46,100.04445454537546
2025-01-01 09:00:56,101.37442861204912
2025-01-01 09:01:06,104.37818833352524
2025-01-01 09:01:16,102.86346257136556
2025-01-01 09:01:26,103.23641701492622
2025-01-01 09:01:36,96.86989302033182
2025-01-01 09:01:46,101.00676386926138
2025-01-01 09:01:56,99.8975822390859
2025-01-01 09:02:06,103.32682339425816
2025-01-01 09:02:16,101.4570431754203
2025-01-01 09:02:26,101.5036380685274
2025-01-01 09:02:36,100.19618555604872
2025-01-01 09:02:46,96.44906763351985
2025-01-01 09:02:56,90.81772892629677
2025-01-01 09:03:06,91.92946890719116
2025-01-01 09:03:16,87.29958835889595
2025-01-01 09:03:26,
2025-01-01 09:03:36,88.92377652978374
2025-01-01 09:03:46,89.61108808939868
2025-01-01 09:03:56,81.03588929343763
2025-01-01 09:04:06,86.2454866171343
2025-01-01 09:04:16,86.6791833731098
2025-01-01 09:04:26,88.8190539463847
2025-01-01 09:04:36,86.47842489712241
2025-01-01 09:04:46,85.01170901627391
2025-01-01 09:04:56,84.02059091796838
2025-01-01 09:05:07,86.87189774284815
2025-01-01 09:05:17,90.68226099104088
2025-01-01 09:05:28,86.46459724819644
2025-01-01 09:05:38,86.95870977050873
2025-01-01 09:05:49,85.75360165631132
2025-01-01 09:05:59,84.84254324246339
2025-01-01 09:06:09,82.37215438318626
2025-01-01 09:06:19,84.91504060195557
2025-01-01 09:06:30,85.2960723673183
2025-01-01 09:06:40,84.6577574817405
2025-01-01 09:06:50,81.01283398555698
2025-01-01 09:07:00,78.26995674841869
2025-01-01 09:07:10,84.6799564377319
2025-01-01 09:07:20,85.85596999094768
2025-01-01 09:07:30,87.21319788493022
2025-01-01 09:07:40,84.07555473003112
2025-01-01 09:07:50,86.85709194469786
2025-01-01 09:08:00,79.32648869670443
2025-01-01 09:08:10,86.23003909512316
2025-01-01 09:08:20,
2025-01-01 09:08:30,82.47578371995473
2025-01-01 09:08:40,87.0868196593745
2025-01-01 09:08:50,87.77108528484821
2025-01-01 09:09:00,83.30583709753735
2025-01-01 09:09:10,90.5107820725536
2025-01-01 09:09:21,89.43579274177634
2025-01-01 09:09:31,88.73004675124895
2025-01-01 09:09:41,88.77132599385368
2025-01-01 09:09:51,85.80641437376133
2025-01-01 09:10:01,82.86226053665779
2025-01-01 09:10:11,83.6377115010978
2025-01-01 09:10:21,91.81491360590894
2025-01-01 09:10:31,84.45990025204841
2025-01-01 09:10:41,84.08243116458246
2025-01-01 09:10:51,84.96938762138925
2025-01-01 09:11:01,81.42695504503754
2025-01-01 09:11:12,80.02296646815992
2025-01-01 09:11:22,82.55416411937195
2025-01-01 09:11:32,
2025-01-01 09:11:42,84.51965104626154
2025-01-01 09:11:52,91.13103234503112
2025-01-01 09:12:02,85.16697762733175
2025-01-01 09:12:12,86.6168174363532
2025-01-01 09:12:22,79.78014552147282
2025-01-01 09:12:32,86.37432456041708
2025-01-01 09:12:42,87.55847592496733
2025-01-01 09:12:52,87.22979408305919
2025-01-01 09:13:02,88.31319517718283
2025-01-01 09:13:12,87.11912140038183
2025-01-01 09:13:22,87.1859851443088
2025-01-01 09:13:32,86.44824769037838
2025-01-01 09:13:43,82.9034715226131
2025-01-01 09:13:53,93.8167326728363
2025-01-01 09:14:03,92.72921772128691
2025-01-01 09:14:13,88.78408921669906
2025-01-01 09:14:23,86.7173018169244
2025-01-01 09:14:33,84.99096867590117
2025-01-01 09:14:43,89.57072295643945
2025-01-01 09:14:53,82.04060838257591
2025-01-01 09:15:03,82.12491327103349
2025-01-01 09:15:13,88.3794811944428
2025-01-01 09:15:23,80.08942832079032
2025-01-01 09:15:33,
2025-01-01 09:15:43,82.80396215248989
2025-01-01 09:15:53,84.9288021119437
2025-01-01 09:16:03,85.26217347556806
2025-01-01 09:16:13,79.13462170207022
2025-01-01 09:16:23,82.83072819004703
2025-01-01 09:16:33,90.81975948568048
2025-01-01 09:16:43,83.94509672527118
2025-01-01 09:16:53,84.57724445252288
2025-01-01 09:17:03,88.22733148102327
2025-01-01 09:17:13,83.23820074864099
2025-01-01 09:17:23,80.27025904873176
2025-01-01 09:17:33,81.48609454078021
2025-01-01 09:17:44,
2025-01-01 09:17:54,86.77922982402029
2025-01-01 09:18:04,84.99877353259632
2025-01-01 09:18:14,86.7532332895995
2025-01-01 09:18:24,84.93045413980207
2025-01-01 09:18:34,85.39957667342178
2025-01-01 09:18:44,84.9715852472616
2025-01-01 09:18:54,89.84523851254639
2025-01-01 09:19:04,90.901616236555
2025-01-01 09:19:14,84.39810437327074
2025-01-01 09:19:24,81.11772468891891
2025-01-01 09:19:34,79.0775531477066
2025-01-01 09:19:44,85.3556813107633
2025-01-01 09:19:54,74.03470647324107
2025-01-01 09:20:04,83.29479739463962
2025-01-01 09:20:14,81.58167414699926
2025-01-01 09:20:24,86.53123404065761
2025-01-01 09:20:34,85.2198446936684
2025-01-01 09:20:44,81.75052610620041
2025-01-01 09:20:54,85.2455296639201
2025-01-01 09:21:04,
2025-01-01 09:21:14,79.63906009918328
2025-01-01 09:21:25,83.14101952861984
2025-01-01 09:21:36,81.45901733860204
2025-01-01 09:21:46,
2025-01-01 09:21:56,87.15930245455397
2025-01-01 09:22:06,85.71789221169983
2025-01-01 09:22:16,82.90991522112004
2025-01-01 09:22:26,82.95396630733363
2025-01-01 09:22:36,81.62285094033899
2025-01-01 09:22:46,82.22285108135395
2025-01-01 09:22:56,85.27358659498053
2025-01-01 09:23:06,84.70009693224519
2025-01-01 09:23:16,81.68224572918335
2025-01-01 09:23:26,86.299969136824
2025-01-01 09:23:36,87.16044546429406
2025-01-01 09:23:47,85.1325043576939
2025-01-01 09:23:57,82.56581310991056
2025-01-01 09:24:07,82.62058295674761
2025-01-01 09:24:17,79.63019347502872
2025-01-01 09:24:27,
2025-01-01 09:24:37,
2025-01-01 09:24:47,84.09018203860239
2025-01-01 09:24:57,84.0453820103346
2025-01-01 09:25:07,82.25707453671716
2025-01-01 09:25:17,79.17969972938434
2025-01-01 09:25:27,83.31627620248355
2025-01-01 09:25:37,87.6303276278244
2025-01-01 09:25:47,84.99232494747446
2025-01-01 09:25:57,83.22386368747672
2025-01-01 09:26:07,83.21879660833231
2025-01-01 09:26:17,85.54604501059714
2025-01-01 09:26:27,81.96676518279122
2025-01-01 09:26:37,78.7660480194726
2025-01-01 09:26:47,83.63996084045449
2025-01-01 09:26:58,79.59917481502825
2025-01-01 09:27:08,81.37364595743011
2025-01-01 09:27:18,84.79098965080735
2025-01-01 09:27:28,86.4041698387248
2025-01-01 09:27:38,
2025-01-01 09:27:48,78.33516071360074
2025-01-01 09:27:58,84.30433339736048
2025-01-01 09:28:08,82.66889452851326
2025-01-01 09:28:18,85.63574731678514
2025-01-01 09:28:28,83.25703742299214
2025-01-01 09:28:38,83.00658552654296
2025-01-01 09:28:48,81.28395043150056
2025-01-01 09:28:58,78.85762170398485
2025-01-01 09:29:08,84.9299023771528
2025-01-01 09:29:18,82.72201350896161
2025-01-01 09:29:30,83.89913162092338
2025-01-01 09:29:40,86.49041194173196
2025-01-01 09:29:50,83.1577966201878
2025-01-01 09:30:00,82.802581982382
2025-01-01 09:30:10,83.33475062902629
2025-01-01 09:30:20,83.13742790701782
2025-01-01 09:30:30,81.41145391376823
2025-01-01 09:30:40,83.6499587428823
2025-01-01 09:30:50,74.13478224797952
2025-01-01 09:31:01,81.54703572814812
2025-01-01 09:31:11,87.70112148437607
2025-01-01 09:31:21,84.29377291144624
2025-01-01 09:31:31,81.09563350372389
2025-01-01 09:31:41,85.13792001024008
2025-01-01 09:31:51,
2025-01-01 09:32:01,85.55255096831714
2025-01-01 09:32:11,83.19803729703783
2025-01-01 09:32:21,87.67081377345339
2025-01-01 09:32:31,76.83145126924683
2025-01-01 09:32:41,87.56642017669417
2025-01-01 09:32:51,76.41422915682229
2025-01-01 09:33:01,79.25126829108301
2025-01-01 09:33:11,89.09429080427867
2025-01-01 09:33:21,80.1603575678216
2025-01-01 09:43:38,80.13298995409414
2025-01-01 09:48:29,83.88553013455493
2025-01-01 09:58:02,
2025-01-01 10:02:54,75.65920241021267
2025-01-01 10:10:53,70.08732347694125
2025-01-01 10:16:51,72.9891922605936
2025-01-01 10:30:35,65.44062711673274
2025-01-01 10:35:53,66.3564405438996
2025-01-01 10:37:59,70.39293834854026
2025-01-01 10:38:09,65.57638665049751
2025-01-01 10:38:19,67.67793233258989
2025-01-01 10:38:29,71.56704033300704
2025-01-01 10:38:39,66.22773265513753
2025-01-01 10:38:50,63.5613703377137
2025-01-01 10:39:00,70.45300902360923
2025-01-01 10:39:10,70.73815118693152
2025-01-01 10:39:20,66.28263062285323
2025-01-01 10:39:30,71.9691045120825
2025-01-01 10:39:40,71.48206168672017
2025-01-01 10:39:50,71.66696042888898
2025-01-01 10:40:00,66.50813650757749
2025-01-01 10:40:10,69.48076818175569
2025-01-01 10:40:22,69.01489130802108
2025-01-01 10:40:32,66.65872494642215
2025-01-01 10:40:42,63.25733952876082
2025-01-01 10:40:52,62.88867654409739
2025-01-01 10:41:02,68.41234175274747
2025-01-01 10:41:12,67.56610342288585
2025-01-01 10:41:22,65.54784282927395
2025-01-01 10:41:32,67.81701668160532
2025-01-01 10:41:42,68.2226826963835
2025-01-01 10:41:52,58.597327886205534
2025-01-01 10:42:02,65.28361949139216
2025-01-01 10:42:12,
2025-01-01 10:42:22,65.45778369347852
2025-01-01 10:42:32,65.81689767236345
2025-01-01 10:42:42,65.39540178474542
2025-01-01 10:42:52,69.5220441216095
2025-01-01 10:43:02,66.66105904006618
2025-01-01 10:43:12,65.8739408876916
2025-01-01 10:43:22,68.98238231856907
2025-01-01 10:43:32,67.27011165183548
2025-01-01 10:43:42,65.07101171728472
2025-01-01 10:43:52,70.16032114524562
2025-01-01 10:44:02,67.89354033205335
2025-01-01 10:44:13,69.37423535982533
2025-01-01 10:44:23,67.43453166641599
2025-01-01 10:44:33,69.45187657458473
2025-01-01 10:44:43,69.83112596838794
2025-01-01 10:44:53,69.50641537789012
2025-01-01 10:45:03,66.86870115370392
2025-01-01 10:45:13,64.03545561088524
2025-01-01 10:45:23,
2025-01-01 10:45:34,68.0657320742409
2025-01-01 10:45:44,67.22940706462175
2025-01-01 10:45:54,65.20162835974087
2025-01-01 10:46:04,70.71565651514413
2025-01-01 10:46:14,67.62471585655706
2025-01-01 10:46:24,74.48175266095402
2025-01-01 10:46:34,65.53599234733258
2025-01-01 10:46:44,65.23512185308061
2025-01-01 10:46:54,66.54382511668588
2025-01-01 10:47:04,69.22808969200175
2025-01-01 10:47:14,66.9495783870103
2025-01-01 10:47:24,67.71317574073852
2025-01-01 10:47:34,67.58375781106959
2025-01-01 10:47:45,68.76624941168876
2025-01-01 10:47:55,62.64620286807549
2025-01-01 10:48:05,63.924157215596914
2025-01-01 10:48:16,73.14370327259667
2025-01-01 10:48:26,69.47467564390234
2025-01-01 10:48:36,66.73700097552727
2025-01-01 10:48:46,71.36388152136767
2025-01-01 10:48:56,68.89862589430763
2025-01-01 10:49:06,69.13094626370516
2025-01-01 10:49:16,69.6241028835767
2025-01-01 10:49:26,67.32682905289313
2025-01-01 10:49:36,64.34483052574615
2025-01-01 10:49:46,68.9910216224726
2025-01-01 10:49:56,62.99433715353761
2025-01-01 10:50:06,65.80671392688498
2025-01-01 10:50:16,63.33205177397913
2025-01-01 10:50:26,63.980281104906425
2025-01-01 10:50:36,62.48929365931518
2025-01-01 10:50:46,68.30416328935716
2025-01-01 10:50:56,70.61528004707995
2025-01-01 10:51:06,67.26450556661369
2025-01-01 10:51:16,65.25546496737005
2025-01-01 10:51:26,67.22965538921336
2025-01-01 10:51:36,67.4353470407043
2025-01-01 10:51:46,75.04992881871598
2025-01-01 10:51:56,65.76727235771908
2025-01-01 10:52:06,63.59504058248525
2025-01-01 10:52:16,66.28429340913937
2025-01-01 10:52:26,62.15122943412232
2025-01-01 10:52:36,65.60930823892942
2025-01-01 10:52:46,64.68320101402426
2025-01-01 10:52:56,62.92527183132672
2025-01-01 10:53:06,66.13811657797207
2025-01-01 10:53:16,59.60583756913568
2025-01-01 10:53:26,65.6662184516043
2025-01-01 10:53:36,72.84617763718771
2025-01-01 10:53:46,67.96622246812952
2025-01-01 10:53:56,69.04294098506676
2025-01-01 10:54:06,69.16490198809237
2025-01-01 10:54:16,65.40404208849694
2025-01-01 10:54:26,65.52080691389631
2025-01-01 10:54:36,68.68078517505406
2025-01-01 10:54:46,61.99713570813191
2025-01-01 10:54:56,68.69607929975604
2025-01-01 10:55:07,67.02753066773548
2025-01-01 10:55:17,67.81165758567596
2025-01-01 10:55:27,64.74219793470014
2025-01-01 10:55:37,67.52445988960378
2025-01-01 10:55:47,67.68335287000086
2025-01-01 10:55:57,66.68310809773682
2025-01-01 10:56:08,60.45811101451574
2025-01-01 10:56:18,66.58346088167323
2025-01-01 10:56:28,
2025-01-01 10:56:38,65.79941752959364
2025-01-01 10:56:48,66.94762845970052
2025-01-01 10:56:59,65.29951880738464
2025-01-01 10:57:09,69.27537522473088
2025-01-01 10:57:20,68.23799115179779
2025-01-01 10:57:30,69.44237626291836
2025-01-01 10:57:40,68.27773202966611
2025-01-01 10:57:50,63.47290124906191
2025-01-01 10:58:00,68.1597609106622
2025-01-01 10:58:10,65.85088039195652
2025-01-01 10:58:20,67.65076205534852
2025-01-01 10:58:30,66.24138216357169
2025-01-01 10:58:40,65.0460357019978
2025-01-01 10:58:50,62.88158191649752
2025-01-01 10:59:00,60.3440392281198
2025-01-01 10:59:10,68.04493620793356
2025-01-01 10:59:20,61.838249890207535
2025-01-01 10:59:30,64.12720449047598
2025-01-01 10:59:40,67.00791062716159
2025-01-01 10:59:50,68.00023465369512
2025-01-01 11:00:00,67.45457118432431
2025-01-01 11:00:10,64.82127390956957
2025-01-01 11:00:21,62.91592401957895
2025-01-01 11:00:31,64.95413338739436
2025-01-01 11:00:41,64.47264613556298
2025-01-01 11:00:51,64.58390136615917
2025-01-01 11:01:01,62.116358167359046
2025-01-01 11:01:11,58.44892410487907
2025-01-01 11:01:21,63.4158242753868
2025-01-01 11:01:31,64.90018208985067
2025-01-01 11:01:41,68.80781370113714
2025-01-01 11:01:51,64.1881719814474
2025-01-01 11:02:01,63.605405583120366
2025-01-01 11:02:11,64.16744152969041
2025-01-01 11:02:21,65.97757808767123
2025-01-01 11:02:31,61.913804452171895
2025-01-01 11:02:41,62.40589597712267
2025-01-01 11:02:51,67.59219252707582
2025-01-01 11:03:01,65.97776768594251
2025-01-01 11:03:11,63.1863561832476
2025-01-01 11:03:22,67.11348143569163
2025-01-01 11:03:32,64.01610665862705
2025-01-01 11:03:42,64.27427703189917
2025-01-01 11:03:52,62.269812085045984
2025-01-01 11:04:02,61.76609136747825
2025-01-01 11:04:12,65.77703791210503
2025-01-01 11:04:22,66.19942184011305
2025-01-01 11:04:32,58.59590622617044
2025-01-01 11:04:42,61.50332730461452
2025-01-01 11:04:52,63.2653116785313
2025-01-01 11:05:02,63.98381243200289
2025-01-01 11:05:12,58.22201233065985
2025-01-01 11:05:22,63.28623723649692
2025-01-01 11:05:32,61.72903243544094
2025-01-01 11:05:43,58.40797541575338
2025-01-01 11:05:53,63.763987914014365
2025-01-01 11:06:03,64.29075870046958
2025-01-01 11:06:13,60.59767627669049
2025-01-01 11:06:23,63.437273934915055
2025-01-01 11:06:33,63.68122628069813
2025-01-01 11:06:43,63.15370969238259
2025-01-01 11:06:53,63.59056676146374
2025-01-01 11:07:03,
2025-01-01 11:07:13,62.59730421273217
2025-01-01 11:07:23,60.74232871640351
2025-01-01 11:07:33,63.15921465647032
2025-01-01 11:07:43,62.38334996436118
2025-01-01 11:07:54,65.52695237134282
2025-01-01 11:08:04,61.48658459112985
2025-01-01 11:08:14,67.09799786354573
2025-01-01 11:08:24,64.0696809206283
2025-01-01 11:08:35,63.90965216042321
2025-01-01 11:08:45,60.63161608846652
2025-01-01 11:08:55,61.64529323488821
2025-01-01 11:09:05,60.861178787376886
2025-01-01 11:09:15,61.25517772592066
2025-01-01 11:09:25,66.41174480600034
2025-01-01 11:09:35,60.78644235204607
2025-01-01 11:09:45,63.54450734122986
2025-01-01 11:09:55,62.65596816758221
2025-01-01 11:10:05,60.8847936601198
2025-01-01 11:10:15,61.82021034097883
2025-01-01 11:10:25,57.53902043464967
2025-01-01 11:10:35,58.85391084717196
2025-01-01 11:10:46,59.30136777577203
2025-01-01 11:10:56,57.9404455883832
2025-01-01 11:11:06,63.8514591832873
2025-01-01 11:11:16,57.60301033835439
2025-01-01 11:11:26,55.56892888661505
2025-01-01 11:11:36,63.83107856621104
2025-01-01 11:11:46,63.53919531622399
2025-01-01 11:11:56,59.39119201061747
2025-01-01 11:12:06,61.6119392763006
2025-01-01 11:12:16,61.51897798425314
2025-01-01 11:12:26,59.7483787949864
2025-01-01 11:12:36,53.791731602473135
2025-01-01 11:12:46,61.802454234146985
2025-01-01 11:12:56,
2025-01-01 11:13:06,60.007161607003134
2025-01-01 11:13:16,57.77842514153424
2025-01-01 11:13:26,57.87247497367352
2025-01-01 11:13:36,60.175853451894895
2025-01-01 11:13:46,60.81393540748751
2025-01-01 11:13:56,61.75298650903242
2025-01-01 11:14:06,61.90836954186601
2025-01-01 11:14:16,60.92290688135069
2025-01-01 11:14:26,56.62266616359224
2025-01-01 11:14:36,56.94914183596255
2025-01-01 11:14:46,64.83432493058085
2025-01-01 11:14:56,59.35655543047659
2025-01-01 11:15:07,62.75053948031735
2025-01-01 11:15:17,55.755642132053126
2025-01-01 11:15:27,58.05660040370923
2025-01-01 11:15:37,57.358131920978586
2025-01-01 11:15:47,59.65438218547048
2025-01-01 11:15:57,64.82121702039913
2025-01-01 11:16:08,59.43509936716615
2025-01-01 11:16:18,65.1718337065849
2025-01-01 11:16:28,
2025-01-01 11:16:38,58.32392672518026
2025-01-01 11:16:48,60.2322697822658
2025-01-01 11:16:58,61.13841032908686
2025-01-01 11:17:08,63.146833077560174
2025-01-01 11:17:18,58.241775708522304
2025-01-01 11:17:28,62.14939169916386
2025-01-01 11:17:38,57.60601650493336
2025-01-01 11:17:49,63.1431859482977
2025-01-01 11:17:59,57.775763379041344
2025-01-01 11:18:09,55.2302025074312
2025-01-01 11:18:19,58.389442067976056
2025-01-01 11:18:29,59.05905445750176
2025-01-01 11:18:39,63.61107735077446
2025-01-01 11:18:50,65.2032509975031
2025-01-01 11:19:00,56.15052809430218
2025-01-01 11:19:10,66.07225771932444
2025-01-01 11:19:20,61.37808689747744
2025-01-01 11:19:30,58.08523342873953
2025-01-01 11:19:40,
2025-01-01 11:19:50,54.79034879735024
2025-01-01 11:20:00,64.75796480978019
2025-01-01 11:20:10,58.18921520318847
2025-01-01 11:20:20,60.04876265640595
2025-01-01 11:20:30,65.38661283015044
2025-01-01 11:20:40,65.37811774157235
2025-01-01 11:20:50,52.87715144802517
2025-01-01 11:21:00,56.96285592498185
2025-01-01 11:21:10,59.00047312576193
2025-01-01 11:21:20,61.51294273077686
2025-01-01 11:21:30,55.00377910307824
2025-01-01 11:21:40,58.54905599325564
2025-01-01 11:21:50,52.942151601406295
2025-01-01 11:22:00,59.36499731822588
2025-01-01 11:22:10,63.93811268874242
2025-01-01 11:22:20,54.89858169114051
2025-01-01 11:22:30,54.588490818219775
2025-01-01 11:22:40,63.459165529716586
2025-01-01 11:22:50,60.13846730338796
2025-01-01 11:23:01,
2025-01-01 11:23:11,52.6390939213904
2025-01-01 11:23:21,57.88852709383484
2025-01-01 11:23:31,59.65351624899412
2025-01-01 11:23:41,57.918340183500256
2025-01-01 11:23:51,58.321970589283765
2025-01-01 11:24:01,59.7557077950123
2025-01-01 11:24:12,57.659531075737526
2025-01-01 11:24:22,66.13793261734585
2025-01-01 11:24:32,59.41975182205589
2025-01-01 11:24:42,54.25376947983507
2025-01-01 11:24:52,52.74472258086898
2025-01-01 11:25:02,
2025-01-01 11:25:12,54.962690161802335
2025-01-01 11:25:22,62.12374461027802
2025-01-01 11:25:32,57.752110975017416
2025-01-01 11:25:42,56.2089948243193
2025-01-01 11:25:52,54.7454525513289
2025-01-01 11:26:02,57.456699814681606
2025-01-01 11:26:12,58.14856545058592
2025-01-01 11:26:22,58.587424332856536
2025-01-01 11:26:33,57.61801038750278
2025-01-01 11:26:43,61.35256503480653
2025-01-01 11:26:53,55.42078027566387
2025-01-01 11:27:03,55.58931592740496
2025-01-01 11:27:13,58.75948443306023
2025-01-01 11:27:24,60.663384863362765
2025-01-01 11:27:34,55.10589074858284
2025-01-01 11:27:44,56.24473719403778
2025-01-01 11:27:54,59.82000061349701
2025-01-01 11:28:04,58.5994273250584
2025-01-01 11:28:14,57.32941248385951
2025-01-01 11:28:24,53.54264477380491
2025-01-01 11:28:34,51.67168721199271
2025-01-01 11:28:44,58.43280081353434
2025-01-01 11:28:54,
2025-01-01 11:29:04,59.62713977591271
2025-01-01 11:29:14,57.257655655156434
2025-01-01 11:29:24,54.44637412024214
2025-01-01 11:29:34,55.33134788373502
2025-01-01 11:29:44,53.39603762511341
2025-01-01 11:29:54,59.60986293465776
2025-01-01 11:30:04,54.625122993765615
2025-01-01 11:30:14,61.31708027904988
2025-01-01 11:30:24,56.7008479306332
2025-01-01 11:30:34,52.74032371753728
2025-01-01 11:30:44,56.58993137962922
2025-01-01 11:30:54,
2025-01-01 11:31:04,55.02752690702931
2025-01-01 11:31:14,55.5425568383214
